order_id;product_id;add_to_cart_order;reordered
1836675;25199;4.0;1
3048478;22081;7.0;1
601855;29596;15.0;1
328019;27966;8.0;1
55664;7173;8.0;1
1441050;26317;2.0;0
1800590;10343;2.0;1
1896208;42347;3.0;1
2396168;1039;9.0;1
2296532;45959;8.0;1
426083;18523;24.0;1
686110;5818;17.0;1
2020297;21616;7.0;1
2063631;48894;6.0;0
442118;41844;7.0;0
2214175;21903;1.0;1
2371681;40606;1.0;0
3166191;14870;10.0;1
1426633;42736;7.0;0
220565;42205;6.0;0
1046007;12891;4.0;1
3078370;34128;23.0;1
2502763;4605;6.0;1
2170167;31981;4.0;1
1404272;26348;9.0;1
71999;39071;9.0;0
3145370;17706;20.0;1
2248527;15424;4.0;1
3238593;43122;5.0;1
1812552;26695;9.0;1
1666807;38400;5.0;0
2550577;42585;7.0;1
2752976;25356;35.0;1
1202615;7893;15.0;1
174344;25659;4.0;1
2413594;36086;7.0;0
852030;6631;8.0;1
3178679;21910;5.0;1
2524643;39990;24.0;1
65786;22474;8.0;0
919567;24372;12.0;0
3104373;436;6.0;1
2938713;34401;4.0;1
2960557;34126;1.0;0
2421884;16339;11.0;0
823305;44625;1.0;0
79033;28199;8.0;1
2832863;4605;9.0;0
1683030;29926;2.0;1
898377;43739;14.0;1
476982;47303;7.0;1
2071918;14462;7.0;0
1046119;22935;18.0;1
3296033;28985;7.0;1
2501760;18609;7.0;1
2032797;26089;6.0;0
3316667;21616;6.0;0
401876;671;35.0;0
3213115;20280;11.0;1
487495;25890;4.0;1
1357474;43643;20.0;1
998921;19691;6.0;0
3298010;32486;13.0;1
1958058;10017;1.0;1
2150928;4799;20.0;0
2851606;16978;25.0;0
1203272;1458;2.0;0
2347857;5818;7.0;0
2183118;22089;2.0;1
1732919;46135;12.0;1
2301120;24964;7.0;0
1408282;42450;10.0;1
280515;24852;6.0;0
893422;343;4.0;1
2031367;42625;5.0;0
707172;38293;1.0;1
1861906;34034;16.0;0
60361;8230;20.0;0
1280164;49478;6.0;1
1699116;2913;3.0;1
3170816;907;1.0;1
1954032;20734;7.0;0
247550;14309;10.0;0
879276;48513;17.0;1
2677617;5212;2.0;1
642681;8479;6.0;1
149625;34050;7.0;1
1995932;3274;23.0;1
3002555;32465;5.0;0
92529;45007;1.0;0
1728123;8362;3.0;1
68097;47766;16.0;0
3149621;31498;17.0;0
55569;5296;20.0;0
2559896;24830;24.0;1
2292602;9018;19.0;0
2518916;32850;7.0;1
2361399;34688;5.0;0
8731;12879;9.0;1
2171216;10915;3.0;1
746130;31188;1.0;0
2857993;13263;2.0;0
3384758;39247;6.0;1
3311669;45066;3.0;1
154299;16083;3.0;0
717451;23962;5.0;1
539178;25533;3.0;0
241872;39275;8.0;1
1017099;42562;11.0;1
1518495;28601;10.0;0
2440800;26497;5.0;1
3165241;29398;13.0;0
1349814;20947;13.0;0
1731331;46147;12.0;1
618101;46692;11.0;1
2086668;40332;6.0;0
191717;18682;1.0;0
3352490;13852;19.0;0
993424;4564;16.0;0
2881421;19049;7.0;1
1806315;29125;13.0;0
3115359;8193;6.0;1
74839;34217;6.0;1
1427673;10644;6.0;1
2645915;3211;5.0;1
43863;18523;1.0;1
1012337;17332;5.0;1
886182;42265;9.0;0
708000;17559;4.0;1
285052;5550;2.0;1
560032;20118;1.0;0
1573452;45957;23.0;1
3342879;31315;9.0;1
2544013;41722;3.0;0
198619;42828;2.0;1
1839381;13166;4.0;1
1993376;37646;1.0;0
2157206;7632;6.0;0
739750;8186;2.0;1
2627737;20119;15.0;1
2331843;22825;3.0;0
1831656;24852;2.0;1
3048741;34234;7.0;1
1712491;47626;10.0;1
1532873;21903;2.0;1
2642676;43083;2.0;0
2376739;4932;16.0;1
1266038;16953;1.0;1
748857;49481;19.0;0
2799744;42706;7.0;1
142427;11136;7.0;1
1930943;42145;10.0;0
856983;28204;2.0;0
2135378;24489;5.0;0
508163;19660;2.0;1
1718288;7736;42.0;0
1660847;1215;7.0;0
1433938;8193;7.0;1
2506692;46496;22.0;0
2460768;31477;16.0;0
1880060;13176;4.0;1
1410124;28632;1.0;0
1556170;15462;1.0;1
256028;28289;21.0;1
3416257;39408;5.0;1
2061580;43262;11.0;1
1292586;21131;2.0;1
984052;6366;1.0;0
1364446;11437;1.0;1
2971059;35510;6.0;1
2247987;651;9.0;1
454880;47599;24.0;0
1746594;21793;5.0;0
344708;29027;8.0;1
591565;30450;1.0;0
2728193;46814;37.0;1
2234424;10246;6.0;1
2206192;42736;29.0;1
2880025;40229;1.0;1
335535;9598;18.0;1
2178207;9657;6.0;1
920788;45840;3.0;1
1267276;13176;1.0;1
635985;8512;11.0;0
388033;37611;10.0;0
2860891;49235;4.0;1
2894433;35221;23.0;0
179684;14197;7.0;1
1588179;34127;6.0;1
1108025;43565;23.0;0
3049387;47766;6.0;1
2202452;24852;14.0;1
138116;17982;13.0;1
77848;29307;7.0;0
2505018;34243;4.0;0
2513801;2295;7.0;1
2223613;37464;3.0;0
218829;39275;3.0;1
2028332;23909;2.0;1
611033;21526;9.0;1
1572795;9886;25.0;0
27442;47031;1.0;1
919206;13176;6.0;1
708852;32170;23.0;1
1855878;12745;5.0;1
1407920;21903;5.0;1
121989;5876;1.0;1
2168488;21936;8.0;1
2150600;7361;21.0;1
2651523;4482;8.0;1
238122;43768;11.0;1
622412;30720;26.0;0
3127818;13249;1.0;0
1822364;20919;3.0;1
2928536;22282;8.0;0
1920267;8239;18.0;0
2896802;21709;4.0;1
1448223;16479;7.0;0
2117593;4605;2.0;0
2506650;34969;8.0;1
1184053;36736;18.0;0
2056107;18502;35.0;1
2461314;481;14.0;0
139187;39275;7.0;1
3338721;40706;9.0;1
3086648;44949;9.0;1
1596614;21903;3.0;1
1275049;41588;5.0;1
299194;5212;5.0;1
3100824;34050;3.0;0
2090256;18292;2.0;0
189334;8380;7.0;0
139287;18960;1.0;1
2634140;38374;21.0;0
2575812;47144;5.0;1
357323;31717;4.0;0
1886763;9839;8.0;1
778165;24852;1.0;1
2480935;18670;10.0;0
184172;12252;5.0;1
1203652;27102;3.0;0
3215100;21955;23.0;1
925769;3298;9.0;1
535359;9558;12.0;0
2257166;48205;11.0;0
1203145;3999;14.0;0
443215;32463;3.0;0
1605859;24852;3.0;1
3222315;24891;22.0;1
517996;32338;6.0;0
1178498;14947;4.0;0
3028597;37710;1.0;1
297264;17238;24.0;0
58407;29398;8.0;0
3381851;47953;2.0;1
1284117;41757;8.0;1
2297581;48415;14.0;1
290886;47826;27.0;0
2429294;32804;6.0;0
200976;49075;18.0;0
2898662;49273;8.0;0
3049096;19604;7.0;1
2817617;13176;2.0;1
556425;5380;10.0;1
2762501;9006;8.0;0
2046256;28934;4.0;1
1886481;36287;6.0;1
2554183;11447;24.0;0
736998;14992;11.0;1
2398258;24764;2.0;1
1447270;21573;1.0;1
3362873;23157;1.0;0
560200;16083;29.0;0
30141;8386;1.0;0
2186732;3709;10.0;1
194800;2536;1.0;0
635999;18963;6.0;0
2216969;38596;10.0;0
1804579;40396;13.0;1
1158236;24852;7.0;1
393964;13380;20.0;0
1694161;21386;1.0;1
1145825;19820;4.0;0
2746332;49131;18.0;1
2859634;5063;10.0;1
103382;8277;1.0;1
1410787;204;3.0;1
1263678;42460;20.0;1
2570450;15290;1.0;1
2828575;46496;6.0;1
365410;24852;2.0;1
2347786;5083;4.0;1
2384734;21903;13.0;1
1358554;34969;1.0;1
2325523;16732;4.0;1
2974783;19057;12.0;1
2181352;4136;5.0;0
2239496;27966;13.0;1
69741;47144;1.0;1
3182576;33168;2.0;0
505445;20113;9.0;1
2249454;9210;20.0;1
533672;8277;16.0;1
147263;26152;1.0;0
1196242;31886;1.0;1
1126891;16882;9.0;1
3374966;15902;19.0;0
2204859;46720;6.0;0
178205;29035;1.0;1
1832913;8277;5.0;0
2104120;35968;7.0;0
1168029;5785;2.0;1
818273;26032;17.0;1
2165904;32864;1.0;1
225840;9825;6.0;1
1715913;45007;25.0;0
1438497;46025;29.0;0
256483;24810;9.0;1
1156233;4960;7.0;1
2235728;23165;8.0;1
1028983;38453;21.0;1
72778;1700;11.0;0
127892;42097;24.0;1
1185181;23459;4.0;0
2844606;13176;1.0;1
3357591;13176;2.0;0
294119;21108;1.0;1
3114442;5450;2.0;0
936470;42736;2.0;0
400086;24852;3.0;1
2976753;41665;10.0;1
838206;37606;14.0;1
2364325;28204;15.0;1
462488;40355;1.0;1
3204250;39134;15.0;0
3411816;21137;9.0;1
870809;3376;7.0;0
3199738;3873;3.0;1
1024986;34243;3.0;1
2877951;26317;5.0;0
3067840;7806;5.0;1
2811474;19660;2.0;1
1072335;39928;6.0;1
2124638;13263;1.0;1
2080623;22935;13.0;0
1790742;14218;6.0;1
968312;22935;6.0;0
221017;39877;9.0;1
1768695;10106;2.0;1
3307960;42397;1.0;0
1921677;5077;5.0;1
1175673;14112;7.0;0
1733022;18618;4.0;1
2526329;47099;20.0;0
2061426;13889;22.0;1
2169817;25043;12.0;1
259904;13966;4.0;1
1723225;391;23.0;0
1446148;21903;3.0;1
2527319;16083;9.0;1
446114;7644;1.0;1
1438267;31267;22.0;0
1214079;25072;10.0;1
627335;38996;6.0;0
2267023;7175;9.0;1
1271993;5677;15.0;0
1968420;26369;5.0;1
2137127;32455;2.0;0
1016041;1263;8.0;0
460158;37940;4.0;0
897365;26706;7.0;1
2347281;26620;1.0;0
978671;17929;23.0;0
2377818;22142;6.0;0
1074401;22825;20.0;1
215969;23909;2.0;1
3274354;1017;15.0;1
1398487;44628;39.0;0
339282;45570;7.0;1
693097;34358;7.0;0
2433720;42356;19.0;0
116459;12419;16.0;1
2934885;26209;15.0;1
932782;13032;4.0;1
2306309;28985;1.0;1
3886;23734;12.0;1
1073799;30233;4.0;1
1844583;24382;6.0;0
1075685;4501;8.0;0
669321;581;1.0;1
759532;10193;8.0;0
465775;41642;14.0;0
1436434;42533;37.0;0
601571;29849;44.0;0
828677;24852;23.0;1
2460043;37646;11.0;0
554637;3798;9.0;0
522275;3952;15.0;1
1904455;8204;3.0;1
260022;33731;2.0;0
770053;27966;3.0;1
1733499;30185;10.0;0
1892501;46049;7.0;1
1017048;39275;11.0;0
2140770;9327;2.0;1
1833872;31292;15.0;0
1403178;10070;2.0;1
2052064;40992;12.0;0
2945287;31651;3.0;0
2878175;40174;2.0;1
1773331;31683;14.0;0
1989794;15418;1.0;0
33658;14161;6.0;1
7984;18027;2.0;0
707320;35547;15.0;1
991751;2345;8.0;0
1234905;29824;11.0;0
1158509;45113;5.0;1
59191;21616;6.0;0
3049894;13176;2.0;1
608299;25513;1.0;1
1853238;40203;20.0;1
1804007;39114;8.0;1
1751719;25653;11.0;0
1573890;22935;16.0;1
2065834;10831;28.0;1
2612684;41220;20.0;1
3224482;10957;1.0;1
160751;26172;8.0;0
75611;22825;2.0;1
3385047;196;1.0;1
720928;44632;23.0;1
1769920;45495;21.0;1
2335083;7948;19.0;0
2128840;40545;5.0;1
1181603;12580;7.0;0
2477098;17634;12.0;0
1302488;41787;3.0;0
2917185;21137;13.0;1
1459532;41329;6.0;0
809723;9390;13.0;1
2336245;30489;7.0;1
1791206;12720;7.0;0
981128;40706;38.0;0
2364158;42450;7.0;1
1700870;45747;10.0;1
1451268;8193;13.0;1
930754;15424;13.0;1
279058;32478;1.0;1
111843;1640;1.0;0
1719201;9534;19.0;1
1632174;27336;4.0;0
3080458;18382;5.0;1
1429778;35628;5.0;1
615118;15355;22.0;0
756206;37496;3.0;1
828691;24838;5.0;1
2449158;34789;1.0;1
436561;36675;6.0;0
1401507;41860;6.0;0
1496771;47766;4.0;1
1097775;5910;9.0;0
1835259;20061;7.0;1
1231550;32365;6.0;0
358121;41665;9.0;1
2336482;7781;30.0;1
346324;17871;1.0;1
588128;47766;6.0;1
2690986;47156;5.0;1
444119;44632;9.0;0
889145;7673;7.0;1
1446595;27966;1.0;1
1450569;40706;2.0;1
141099;6760;10.0;1
471914;24010;3.0;1
2978121;23888;13.0;1
2959741;13820;11.0;0
1146738;17122;4.0;1
2318658;43858;5.0;1
1098416;8277;18.0;1
1617197;33787;4.0;1
3166085;5390;6.0;0
1839638;24852;2.0;1
2582797;2099;1.0;0
856275;40214;5.0;0
229278;18362;8.0;1
212803;11563;6.0;0
1437671;39877;3.0;1
1658057;8193;10.0;0
1488416;5785;4.0;1
333351;24852;6.0;1
757888;26427;12.0;0
2679419;38289;1.0;0
36579;21332;11.0;0
388721;46802;1.0;0
765090;25466;3.0;0
996893;49235;6.0;1
1408051;39802;10.0;0
507439;21903;33.0;1
1700083;25931;4.0;1
1304461;15261;11.0;1
2831283;1059;17.0;0
1126252;16797;26.0;0
1140244;43822;7.0;1
2566672;34126;23.0;0
3109651;32478;1.0;1
2844191;30442;21.0;1
1577273;48409;3.0;0
2937581;6948;3.0;1
1618651;26128;6.0;1
382992;17600;4.0;1
614499;23203;10.0;1
2032389;34213;1.0;1
588416;13176;4.0;1
2506576;30353;1.0;0
2632956;10807;1.0;1
3095721;34243;4.0;0
626086;4162;9.0;1
2004617;20760;7.0;0
1965338;46069;4.0;1
396060;29509;7.0;1
2934906;19348;1.0;1
858755;27951;13.0;1
2351835;24552;19.0;1
1015788;47209;23.0;0
1333937;46093;6.0;0
1942380;45083;1.0;0
989267;11087;7.0;1
301361;39877;8.0;0
1409000;21292;2.0;1
605963;42585;14.0;1
127299;4472;1.0;1
170490;35951;2.0;0
292791;47058;5.0;0
1717104;21903;15.0;1
25712;9517;31.0;1
1920879;48057;8.0;0
2115564;9076;16.0;1
1483821;45368;7.0;0
2148480;7500;9.0;0
2004637;16797;6.0;1
2089609;41787;10.0;0
2529056;31717;6.0;1
1459357;39561;22.0;0
148218;7021;32.0;0
2208489;34217;7.0;1
88667;27086;5.0;1
924109;22893;7.0;1
2897979;36605;4.0;0
2752558;49621;4.0;1
3046400;39984;21.0;0
1976301;48205;6.0;0
2965150;13176;1.0;1
2498749;12916;5.0;0
2301097;42265;5.0;1
410806;7026;9.0;1
2018442;2086;24.0;1
1405255;34230;1.0;0
1412982;5746;16.0;1
3174462;24852;1.0;1
237181;21288;1.0;0
1693290;23800;4.0;0
956680;5785;9.0;0
741685;39681;15.0;0
2480773;21938;12.0;0
987071;42265;1.0;1
2917435;29217;25.0;1
1064621;34012;18.0;0
2336232;24830;12.0;1
1343163;45801;16.0;0
2554628;44949;8.0;1
526290;4472;5.0;1
51939;29987;5.0;1
112824;24082;4.0;1
1363912;3800;4.0;0
1247550;5876;19.0;1
1429595;35942;37.0;1
3391189;46346;11.0;0
449587;29387;19.0;1
2285317;30353;4.0;1
2430188;22035;1.0;1
2922766;9741;20.0;1
3254121;35199;6.0;0
1297557;41486;3.0;0
2041242;7838;10.0;0
1813980;26369;14.0;0
3191838;5750;1.0;1
2658812;3266;9.0;0
1471068;39877;22.0;0
1722415;32787;5.0;0
197310;27104;14.0;1
1857126;16628;7.0;1
2391314;40486;3.0;0
1182159;9387;1.0;1
1360670;38254;10.0;0
424764;10504;3.0;1
1190418;23329;1.0;0
1218637;44137;9.0;0
3284849;47672;1.0;1
3205959;30169;2.0;1
3379468;42768;3.0;1
7737;8518;10.0;1
402564;20995;1.0;1
277963;28204;3.0;1
3402047;8571;5.0;1
2856891;34034;9.0;0
1075303;33120;3.0;0
747256;28985;3.0;1
354945;4455;8.0;1
846234;49235;6.0;1
1119134;16797;1.0;0
3307761;46820;4.0;0
2352567;41340;2.0;1
2106033;29223;1.0;1
1685833;32497;7.0;1
539855;3957;1.0;0
1292528;41690;13.0;0
637762;20114;6.0;0
725046;44310;19.0;1
275294;39097;2.0;1
506612;25952;12.0;0
3340621;12745;3.0;1
3289468;21134;2.0;1
1432225;39877;1.0;1
2117004;4210;1.0;0
3205502;36676;7.0;0
2847054;46654;12.0;0
1989018;37642;2.0;0
1354849;23117;8.0;0
528996;20796;27.0;1
2725084;11707;8.0;1
2814789;7054;7.0;1
3067788;30391;3.0;1
2918020;27086;7.0;1
1250938;39984;5.0;0
813546;17862;20.0;0
1247764;1040;6.0;0
3203907;30486;4.0;1
905062;4163;5.0;0
1070804;22963;8.0;1
2930090;13176;1.0;1
572197;26184;22.0;0
1437743;49683;15.0;1
2037908;38772;7.0;1
2776685;40568;26.0;0
988075;47209;9.0;1
361966;21903;4.0;1
2526350;15124;11.0;1
562538;15318;12.0;0
530492;28757;16.0;0
1438444;39108;3.0;1
588574;30668;10.0;1
1326641;13176;24.0;1
1437107;17948;14.0;0
650361;44245;7.0;0
2464110;40459;4.0;0
1376374;19165;11.0;1
408157;45115;2.0;1
3006086;46381;2.0;0
792466;13870;1.0;1
1917070;48907;3.0;1
2411;49683;18.0;1
2580805;27845;15.0;1
2680689;46565;6.0;1
1917300;2905;4.0;0
1624962;10070;3.0;0
2586657;15999;1.0;1
2678007;17924;2.0;1
1467491;40332;4.0;1
3157335;24852;8.0;1
1136012;31553;6.0;1
914281;21903;13.0;1
189415;2853;5.0;1
234960;28535;10.0;1
2039965;46900;3.0;0
2172791;23645;2.0;1
459419;31717;8.0;1
1185974;40268;1.0;1
3030589;10904;1.0;0
780936;19048;16.0;0
3285228;17704;7.0;1
2283544;19660;4.0;1
1552650;2974;9.0;0
761024;39275;8.0;1
1032497;34487;3.0;1
1223634;46906;9.0;1
378334;33095;7.0;1
478608;47209;12.0;0
229392;32303;1.0;1
3217632;34134;16.0;0
1618982;46709;38.0;0
1424758;20169;11.0;1
2057987;16262;8.0;1
2037693;5535;12.0;0
2704268;30992;13.0;0
2440933;24852;1.0;0
681817;8571;3.0;1
1150968;1940;10.0;1
2744056;43165;31.0;0
3359503;27464;22.0;0
242667;8639;14.0;0
1134867;7660;9.0;0
1118368;17347;26.0;0
1760867;26209;17.0;1
375687;2488;19.0;1
2819032;45938;33.0;0
3341804;26209;3.0;1
3011711;28601;8.0;0
706444;10749;5.0;0
629055;38689;8.0;0
2901324;47766;1.0;0
1904334;24703;1.0;0
2442265;1661;20.0;0
3072504;13380;5.0;0
1154801;5876;25.0;1
1914848;15290;9.0;0
1353944;24852;4.0;1
7101;18465;12.0;0
2594004;329;5.0;1
758616;8277;5.0;1
382757;22900;7.0;0
3064206;21137;5.0;1
532883;15480;7.0;1
1042136;28204;7.0;1
1182419;17615;1.0;1
3138936;21903;9.0;1
2180391;40604;1.0;1
1772109;47626;11.0;0
224313;5785;3.0;1
1884056;44142;2.0;1
3334156;47766;12.0;0
1823407;39561;2.0;0
4373;22963;7.0;1
1438431;22124;3.0;1
2270290;9080;22.0;0
1893860;46175;40.0;1
1861586;41276;2.0;1
1103292;28842;6.0;0
1232751;23504;7.0;1
1278763;34448;27.0;1
1735446;23527;11.0;0
2577015;1437;12.0;1
2128969;38192;5.0;0
2015978;46969;11.0;1
1340452;35221;5.0;1
1780820;38400;9.0;1
625178;23650;2.0;1
1882169;35951;20.0;0
810496;7644;10.0;1
1260764;1308;7.0;0
2734394;21137;4.0;1
1029869;16420;11.0;0
1806553;36914;5.0;1
1336784;32331;22.0;1
284256;1757;17.0;0
1527153;27407;4.0;1
2056996;39475;2.0;1
2273757;329;4.0;1
1956139;9547;24.0;0
512359;30839;4.0;1
868144;47890;6.0;1
75883;49517;5.0;0
655421;5128;9.0;1
1524638;5077;32.0;1
2240709;39411;5.0;0
1342464;5077;4.0;1
2363759;45817;2.0;1
3183710;47325;10.0;0
3106741;25332;9.0;1
1763002;25340;2.0;1
1837037;48523;6.0;0
2429366;2361;7.0;1
949137;39133;10.0;0
821642;49235;1.0;1
1140476;8833;14.0;1
815610;32566;12.0;1
2081899;14874;4.0;1
1572141;4168;1.0;1
2146762;4778;9.0;0
1706973;24024;7.0;1
3076797;34625;4.0;0
337763;6631;12.0;1
733526;40469;62.0;1
389515;3307;10.0;1
2456172;24521;29.0;1
3120644;12023;7.0;0
346262;31792;7.0;1
1893901;42768;3.0;1
120313;14992;11.0;1
1671867;22180;6.0;1
2249744;5027;17.0;1
779910;40310;1.0;1
1680919;16185;14.0;0
1010298;47823;10.0;0
403464;6970;14.0;1
846088;19029;4.0;1
2380144;8239;8.0;0
647658;28199;7.0;0
2288920;24838;5.0;1
2765451;43742;2.0;0
572018;22285;3.0;1
2388548;25890;13.0;1
649332;9550;14.0;1
770074;18434;3.0;0
1965854;32579;9.0;0
2682821;35223;11.0;1
1542205;2314;8.0;0
2448538;38772;10.0;1
26092;24838;2.0;0
1970717;9124;4.0;1
1507435;30427;8.0;0
2006018;27966;8.0;1
1792550;3990;14.0;1
1947752;14283;12.0;1
1945610;24852;2.0;0
772670;8277;12.0;0
1706843;12341;14.0;1
69044;12384;1.0;1
159366;32442;6.0;1
2034343;21841;9.0;1
14001;17333;10.0;1
1331876;15324;8.0;0
3201703;41602;7.0;1
1785055;12456;19.0;1
3059264;31553;5.0;1
3008165;26165;12.0;1
2245204;14167;3.0;1
423700;48370;13.0;1
1275008;27966;7.0;0
794082;15042;3.0;1
3175461;45718;3.0;1
2112331;10706;8.0;0
1541673;38273;11.0;1
2907255;45443;6.0;0
3331460;3583;2.0;1
2696220;13176;6.0;0
946265;46906;22.0;0
980288;24122;1.0;1
1440673;48986;9.0;0
705861;26348;3.0;1
1659667;47912;5.0;1
2858491;19057;8.0;1
136981;28481;11.0;1
1873821;22035;2.0;1
1439787;35473;5.0;0
854601;16168;9.0;0
2733359;24852;1.0;1
2784801;11361;5.0;1
1597192;31528;6.0;1
1593665;47672;11.0;0
2619530;2596;9.0;0
117031;33401;4.0;1
2731533;41787;1.0;1
1279735;28572;1.0;1
1386979;31766;5.0;0
1513070;47209;7.0;1
2789379;17159;6.0;1
3016483;48628;15.0;0
2037631;1559;6.0;1
447701;99;6.0;1
3270887;27966;2.0;1
2524497;23804;10.0;1
3058611;33194;12.0;0
1111282;39275;3.0;1
692054;4347;7.0;1
2275629;36011;1.0;1
1312985;18200;22.0;1
878007;47209;3.0;1
2224910;37687;9.0;0
3091430;31506;10.0;0
1586561;1694;13.0;1
2221945;48142;5.0;0
525348;33636;7.0;1
1296899;4799;13.0;1
2177869;31236;2.0;1
1936649;20919;9.0;0
2603930;21872;19.0;0
3151982;31651;2.0;1
1581277;44910;10.0;1
1356561;43122;3.0;1
133948;12467;10.0;1
3255148;24489;5.0;1
2229497;28930;7.0;0
1747147;45875;3.0;0
2896454;1364;8.0;1
646887;23375;9.0;0
868538;38293;12.0;1
3322672;33787;2.0;1
1306195;14175;15.0;0
2148324;7175;12.0;0
1249700;26790;3.0;1
3330732;18104;7.0;0
656936;9201;16.0;0
35848;21938;20.0;1
2663512;22935;7.0;0
1058065;16797;23.0;0
1307548;42450;10.0;0
2042526;39812;10.0;1
2019508;43182;14.0;1
2468315;31124;27.0;1
182778;5782;10.0;0
575031;14633;5.0;1
2529041;19660;8.0;1
2006735;13012;3.0;0
1989040;31927;5.0;0
2792348;9337;12.0;0
783439;13219;23.0;1
1138513;38226;3.0;0
2711000;22935;10.0;0
2778310;10388;18.0;0
842479;20542;1.0;1
683597;5484;1.0;0
719348;9009;5.0;0
633506;24852;8.0;1
158215;4920;28.0;1
1662911;28420;1.0;0
1137411;33120;5.0;0
284144;46089;7.0;0
2322773;21137;20.0;0
2938456;21137;9.0;1
698978;24160;19.0;1
2736784;24852;6.0;1
3167880;14702;5.0;1
2401506;17794;6.0;1
2525577;30489;20.0;0
639545;40592;25.0;0
1732774;10616;34.0;1
1078033;16415;4.0;0
338972;21903;6.0;1
3207555;16797;16.0;0
137391;22476;11.0;0
1072537;18918;10.0;0
1632150;44375;9.0;0
2812308;8571;1.0;1
2706943;22046;2.0;0
1876482;29987;11.0;1
2882413;1940;3.0;0
1557797;17200;8.0;0
2371895;13176;1.0;1
928346;23029;4.0;0
1266670;3957;17.0;1
1253274;12409;7.0;0
3296119;6489;21.0;0
3187090;42265;7.0;0
1013682;30962;2.0;1
519116;5785;4.0;1
2596056;18880;4.0;0
1984979;8277;13.0;1
2640510;32691;8.0;1
1999520;4957;14.0;0
1755729;7911;20.0;1
1700805;40247;2.0;1
756430;34448;24.0;0
2148795;44449;12.0;0
1161892;7781;12.0;1
716188;34930;4.0;1
865709;48255;11.0;0
2939363;14696;1.0;1
3391430;42110;19.0;1
1800949;31981;6.0;1
1616713;25948;7.0;0
167875;22900;4.0;1
2234830;22023;12.0;0
2731758;40345;3.0;1
2333619;7960;28.0;0
1766473;11712;12.0;0
1056092;16430;23.0;0
1931735;23373;5.0;0
3327040;4658;2.0;1
3009434;47890;9.0;0
1667558;1511;5.0;1
358951;31334;2.0;1
2725048;22290;12.0;1
1682167;31562;11.0;1
1645760;10246;9.0;1
2686474;24852;5.0;1
878875;41198;2.0;0
994325;16083;14.0;1
3025830;6210;2.0;1
1819626;21903;3.0;1
2109811;20082;23.0;1
2008038;13032;4.0;0
2285843;24211;4.0;0
847355;40229;2.0;0
1391045;5212;1.0;1
1393400;40198;5.0;1
3111944;5212;3.0;1
617038;26209;5.0;1
2486822;43772;8.0;1
1195873;45007;7.0;1
2194204;43961;22.0;0
1943205;24156;1.0;0
1824110;49158;5.0;1
3314847;27966;7.0;1
2360304;26604;6.0;0
1021370;40706;7.0;0
2665810;1263;4.0;1
1927709;23375;6.0;0
1141620;35951;2.0;1
2505666;25230;20.0;0
2820753;14992;13.0;0
1046704;35233;2.0;0
617513;9438;14.0;1
2842980;11777;15.0;1
1471531;39408;6.0;1
2123592;19048;1.0;0
3284948;5876;7.0;1
850525;4749;6.0;0
2952795;5456;6.0;1
2001990;20339;4.0;0
1564093;27143;19.0;0
1968719;26317;7.0;0
3011853;3308;3.0;0
3396734;17800;16.0;1
531511;34881;1.0;0
1163390;33852;1.0;1
2495335;34940;20.0;0
1126589;18811;19.0;0
2960362;31792;7.0;0
1572791;45633;11.0;0
2451308;6414;3.0;0
2950494;42736;6.0;1
1112345;26209;7.0;1
1473531;38035;21.0;1
1467650;47626;8.0;1
1179000;30391;2.0;1
2532774;30850;28.0;1
3043619;31683;5.0;0
2008481;36772;1.0;0
1464009;40706;20.0;1
1887592;2716;5.0;0
2951937;11710;9.0;1
148686;28613;8.0;0
2878897;34126;19.0;0
1488084;42342;6.0;1
3142978;5779;4.0;0
1901758;46650;4.0;1
1824349;41528;4.0;0
1989758;29091;3.0;0
1296914;30855;19.0;0
118752;3696;1.0;0
1481051;5450;15.0;0
1584195;3717;15.0;1
1937840;11182;1.0;1
955127;41072;6.0;0
1345840;33000;1.0;0
933489;7503;5.0;1
2378722;36315;3.0;1
1896979;21927;17.0;1
1316546;30450;12.0;0
384697;44912;7.0;1
2087403;20017;23.0;0
630773;25659;10.0;1
570037;2228;2.0;0
740368;44632;4.0;1
2430539;33716;2.0;1
2958413;45633;1.0;1
1528069;38383;2.0;0
1031218;49247;42.0;0
94084;19057;6.0;1
880180;10255;5.0;1
3104585;47626;5.0;1
308563;12099;9.0;0
