order_id;product_id;add_to_cart_order;reordered
2899129;44219;7.0;1
1131606;33515;13.0;1
3002152;35855;12.0;0
487593;28289;8.0;0
84664;25830;14.0;0
1860686;37642;5.0;0
1838728;40571;6.0;0
2939690;27451;2.0;1
2726555;24175;5.0;1
1585150;22367;14.0;0
1109467;18713;12.0;0
1360529;39267;5.0;0
481160;47626;2.0;1
912202;46049;9.0;1
1369537;21405;10.0;0
1268893;46979;6.0;0
474011;27086;1.0;1
3076963;17828;5.0;1
1214245;35547;8.0;1
3105185;31060;9.0;0
89915;39706;11.0;0
1137101;38456;2.0;1
3342964;35503;2.0;0
2769650;29447;6.0;1
250803;22640;3.0;1
2324028;7781;11.0;0
334941;43249;1.0;0
1037219;196;1.0;1
2324291;20275;10.0;0
1288786;47144;9.0;0
2730258;7069;11.0;1
3374043;27467;1.0;0
2369459;13176;2.0;1
43461;17794;19.0;0
1018384;23537;12.0;0
2096099;44536;17.0;0
1945389;18465;1.0;0
613606;25985;16.0;1
1286398;35068;6.0;1
1044660;23554;17.0;0
3376364;27086;3.0;1
2553153;6184;3.0;0
2205279;41129;3.0;1
2303105;31269;7.0;1
1336915;4518;8.0;1
934213;6873;6.0;1
3265322;41950;6.0;1
2967345;23322;6.0;0
2603790;1559;19.0;1
342958;24964;7.0;1
2713465;8490;16.0;1
3146807;264;7.0;1
3260988;5785;15.0;1
933552;5077;4.0;1
1786109;45309;18.0;0
2147123;47788;5.0;1
2319429;45066;7.0;0
203291;11250;5.0;0
3173146;24964;25.0;1
303663;14385;2.0;1
531418;27966;5.0;1
520849;31808;2.0;0
2872615;21137;5.0;1
2618753;30545;7.0;1
569409;45608;2.0;0
2758749;44262;3.0;0
1481137;10690;6.0;1
188716;5296;9.0;0
2887667;43772;4.0;0
356084;13176;6.0;1
2748646;16793;3.0;1
1352200;33731;16.0;0
667421;27475;6.0;0
2748938;45066;8.0;1
513018;11266;7.0;1
1789964;14358;2.0;1
1379982;7715;1.0;1
222268;40334;7.0;0
2750348;14833;4.0;1
149533;260;17.0;0
11182;5077;5.0;1
2944684;44560;1.0;1
1373804;14332;1.0;0
2668351;45646;1.0;1
2719457;38400;4.0;1
2355222;41131;1.0;1
3284798;39877;4.0;1
2294294;10172;6.0;1
3066250;24010;5.0;0
893990;40182;15.0;0
2033570;17131;9.0;1
714481;30827;6.0;0
2588598;7503;9.0;0
1903377;17400;16.0;1
2328256;13535;7.0;0
2152523;27147;17.0;1
1028045;1712;6.0;1
3160542;49075;1.0;1
789493;48287;11.0;1
1977480;32747;1.0;0
466118;30827;5.0;0
1644317;12157;4.0;0
2844318;27966;4.0;0
1625369;21903;19.0;1
502840;20392;4.0;1
467981;14519;5.0;0
2009257;46031;11.0;1
3081811;6184;1.0;1
1437211;13702;3.0;0
415145;5194;12.0;1
2698110;32192;23.0;0
677872;39928;16.0;1
2874311;45961;9.0;1
1075332;34126;2.0;1
1149343;16797;3.0;1
2594136;2002;18.0;0
1197343;19938;14.0;0
2219951;2180;7.0;1
2254832;5437;5.0;1
1709928;14104;16.0;0
1192010;18956;8.0;0
3377756;13838;5.0;1
2938396;47209;13.0;1
2233508;47792;5.0;1
1354271;34255;8.0;0
3035174;35234;2.0;1
614308;14129;1.0;1
2789303;48171;1.0;0
1690982;27454;13.0;0
1879864;4781;14.0;1
1844703;17918;9.0;1
2782660;45635;5.0;0
242796;26940;3.0;1
1729649;13176;2.0;1
2349219;45063;15.0;0
984979;7835;11.0;1
2422614;9507;22.0;0
2591772;33100;7.0;0
2554095;34197;3.0;1
2453233;7412;3.0;0
3013667;18288;11.0;0
2827657;20842;4.0;1
2281626;36412;21.0;0
2565178;44142;6.0;1
1299826;432;14.0;1
2875078;5393;6.0;1
1489305;46842;1.0;1
2480770;47185;3.0;1
700086;16182;5.0;1
2015688;8237;10.0;1
2464335;7478;2.0;0
3247120;11678;2.0;1
2853151;27086;3.0;1
1554353;27695;5.0;1
3140871;27963;11.0;0
1115634;44987;4.0;1
1177969;23322;10.0;1
1668564;44643;19.0;0
234990;7364;5.0;0
1691994;48812;12.0;1
336181;40174;17.0;1
209058;20960;21.0;1
2884109;43705;5.0;0
2723699;20640;8.0;0
2313428;48679;2.0;1
2700929;13544;21.0;1
2638977;38618;13.0;0
882226;27796;8.0;0
3400621;28449;19.0;0
1082374;47391;3.0;0
1187600;16900;6.0;1
3271302;2855;6.0;1
1583150;5648;11.0;0
2356688;8277;2.0;1
2884432;5025;3.0;1
1858541;41596;3.0;1
885896;22935;3.0;0
2421589;13563;8.0;1
57040;37496;21.0;0
1918797;46692;7.0;0
2927800;39877;8.0;1
270535;45359;2.0;0
2634827;48679;9.0;0
286013;13866;2.0;1
2453338;23594;7.0;1
3268659;19902;3.0;0
2870525;49131;4.0;0
2711927;13176;12.0;1
2567575;22610;3.0;1
2421294;46616;20.0;0
1568185;48094;3.0;1
405392;19057;5.0;1
195335;34940;12.0;1
2992518;47626;18.0;0
860153;30756;13.0;1
1451194;16797;6.0;0
915893;25407;19.0;0
2091698;24561;22.0;0
1832203;9213;1.0;1
1026863;31102;1.0;1
3254079;13639;12.0;0
1497384;6532;4.0;1
2557342;15153;5.0;1
825768;20883;16.0;0
1642918;3808;30.0;0
2999913;22025;1.0;1
1004096;14633;12.0;1
343005;22035;4.0;1
1421396;17206;14.0;0
1164934;41483;2.0;0
3111171;43772;3.0;0
1909637;47209;6.0;1
1549467;46584;4.0;1
505269;13176;6.0;1
3011843;6747;5.0;0
1314904;22240;6.0;1
3026810;3957;2.0;1
956134;11140;16.0;1
3364529;10814;5.0;1
1526471;43352;3.0;0
2724067;22035;22.0;1
3371211;38650;13.0;0
2674827;44765;4.0;1
2547173;23165;14.0;0
3003718;34310;3.0;0
209701;968;5.0;0
1870467;16525;3.0;0
2722416;7559;3.0;1
501095;28199;1.0;0
2461334;24964;8.0;1
1242393;6851;4.0;0
953313;17929;6.0;0
3022846;7147;3.0;1
1459832;14190;4.0;1
2556322;47209;10.0;1
2155164;20919;10.0;1
2836436;9047;11.0;1
1774189;3952;9.0;1
1585224;40709;14.0;1
1013530;46671;4.0;1
520089;9839;9.0;0
2499542;35108;7.0;0
3182423;47912;11.0;0
2101942;3628;14.0;1
1998307;45747;5.0;0
440351;21137;3.0;1
2900930;15392;3.0;0
2537014;27966;8.0;1
1385911;32611;30.0;0
692210;13237;1.0;1
614488;2295;4.0;1
3131770;24852;3.0;1
572828;9359;8.0;0
3115360;28123;21.0;1
2877737;21137;7.0;0
1547908;40285;16.0;0
171632;49683;8.0;0
2880121;44035;3.0;0
637845;10054;4.0;1
3342280;9534;15.0;1
241773;37011;12.0;0
1337492;36443;8.0;0
1467313;41388;8.0;0
1489708;812;7.0;0
2043178;30492;8.0;1
3240174;49111;6.0;1
511117;46562;12.0;1
1949064;34154;7.0;0
1679208;6873;6.0;1
1237497;27104;9.0;1
1117372;20520;15.0;0
609337;9604;3.0;0
2406017;47977;7.0;1
572645;7872;32.0;1
3131331;46147;27.0;0
184941;3248;2.0;1
1739895;35547;14.0;0
491693;5212;13.0;1
733924;9598;12.0;1
3029436;40772;5.0;1
1204296;47537;8.0;0
2821338;19508;10.0;1
2829613;49325;1.0;0
3294530;10644;5.0;0
3183960;31717;11.0;0
1921377;28625;13.0;0
2602740;47766;5.0;0
505687;7676;3.0;1
3394732;27086;2.0;1
270413;9387;19.0;1
972145;46667;1.0;1
10442;14579;3.0;1
3114154;17825;1.0;1
1653522;117;13.0;1
143433;30391;7.0;1
1000799;23537;7.0;0
2710531;45066;1.0;1
1696552;40604;7.0;1
1948875;34716;4.0;1
830647;29898;1.0;1
1057828;28289;6.0;1
937049;24024;5.0;0
2011471;22035;9.0;1
2712457;5358;5.0;1
1227253;9741;15.0;0
2057987;49235;10.0;1
385922;33884;16.0;0
3032232;23569;21.0;0
3215695;26188;5.0;0
1291291;34466;14.0;0
1559693;5649;21.0;0
210072;25837;9.0;1
949693;37807;1.0;0
1626722;1700;4.0;1
3046925;44632;4.0;1
1457138;21616;9.0;1
2113154;20009;1.0;1
1277181;373;16.0;1
2490811;22920;6.0;0
42197;40198;2.0;1
1201855;35221;30.0;1
2816055;6343;20.0;0
159235;24549;1.0;1
685121;33129;18.0;0
2753642;20995;16.0;1
716086;21195;5.0;1
1463642;19660;17.0;1
1869402;16714;3.0;0
2537454;10603;8.0;0
1928237;35221;2.0;1
1346928;29195;3.0;1
1939243;36472;1.0;1
732042;7911;12.0;0
1393816;36735;5.0;1
94889;25890;14.0;1
293087;4605;9.0;1
249113;33731;14.0;1
44970;35213;15.0;1
1015340;24964;2.0;1
2792165;2311;5.0;1
2800657;43122;8.0;1
1944220;18615;6.0;1
1897900;32035;54.0;0
1374476;28204;10.0;0
1220436;37068;20.0;0
1843493;24707;1.0;1
3267751;10509;3.0;0
1059174;14355;5.0;0
2876383;26620;7.0;1
1998695;3631;2.0;1
1274240;21137;1.0;0
2505404;8153;9.0;1
2933267;26171;17.0;0
2566706;31506;11.0;1
3112914;20842;18.0;1
887621;42342;1.0;1
1849857;27925;5.0;1
2321100;22963;22.0;0
2029322;4006;11.0;0
1271683;42121;7.0;0
261641;12962;11.0;0
105924;31981;5.0;1
1151169;15290;5.0;0
3128920;41453;11.0;1
2855999;30764;14.0;0
3295511;1529;16.0;1
513716;5876;7.0;1
2203314;9076;2.0;1
2379459;10151;6.0;0
1131239;40198;1.0;1
65817;8800;12.0;1
220558;21137;2.0;1
2695209;32338;3.0;1
1296610;24799;9.0;0
152663;21096;3.0;1
3416321;41319;14.0;0
760741;16953;18.0;0
1114942;47388;12.0;1
1331192;23044;14.0;1
2473850;31342;1.0;1
1015123;17487;5.0;0
1957101;25952;22.0;0
1434820;19478;7.0;0
590971;18434;3.0;1
1692429;21616;1.0;1
794547;4001;5.0;1
261012;34969;7.0;0
1169060;15290;1.0;1
384602;4920;15.0;1
3043639;30290;16.0;0
2280989;39475;1.0;1
3154040;4920;1.0;1
1774189;39699;11.0;1
1501576;34886;12.0;0
1244325;1158;1.0;0
2780861;12872;10.0;0
1765810;41385;12.0;0
2753799;33037;7.0;0
704156;24184;28.0;1
978224;48364;13.0;0
543235;40554;9.0;1
1036060;30391;3.0;1
2921468;37646;1.0;0
2799942;1215;33.0;0
2495076;18328;6.0;1
1755729;9595;16.0;1
2739833;15902;3.0;1
3263181;23296;9.0;1
908814;23178;3.0;0
1292132;17794;8.0;1
3023721;45535;6.0;0
1889918;17795;6.0;1
315737;28892;2.0;1
129954;24852;3.0;1
1840057;27845;1.0;1
1945657;37203;4.0;1
1702813;38553;13.0;1
1656750;4796;12.0;1
1211406;32685;6.0;0
1300972;32086;28.0;0
1941121;42300;3.0;1
2576639;42828;6.0;0
427619;36839;6.0;1
191390;3696;6.0;0
2065667;5876;11.0;1
1972375;42585;15.0;1
2154735;11352;12.0;0
316027;22935;14.0;1
205176;5077;8.0;0
1716688;9416;8.0;0
634241;20126;24.0;0
2671098;23892;8.0;1
2497344;3689;7.0;0
1651258;12206;14.0;0
776957;44359;8.0;1
1249741;7090;23.0;0
203879;41289;5.0;1
2832957;46979;10.0;1
3323447;30305;17.0;0
515926;10851;4.0;1
2503016;23288;1.0;1
656488;38846;10.0;0
2446922;42736;1.0;1
107714;16797;1.0;1
3007860;14669;2.0;0
2679433;12385;7.0;0
941852;10518;5.0;1
2916670;45603;2.0;1
2636843;16539;4.0;1
415969;6182;10.0;1
1651885;43621;7.0;1
2285301;28928;4.0;1
384062;36685;2.0;0
1027112;26209;1.0;1
404332;4279;2.0;1
2050511;24852;2.0;1
978448;4614;3.0;1
2638591;21195;2.0;0
2653567;47521;1.0;0
1050013;5428;4.0;0
3393839;15512;13.0;0
2889963;21573;9.0;0
167839;18531;1.0;1
926753;10246;1.0;1
1573973;4726;5.0;0
398654;34335;12.0;0
2256883;29987;10.0;1
2727236;20082;12.0;1
1098835;46620;5.0;0
2003861;25122;18.0;0
699908;13740;9.0;1
276968;19918;6.0;0
3286839;29662;10.0;1
3144030;40571;2.0;0
1455948;26604;13.0;1
2730747;26209;5.0;1
941279;20255;2.0;0
1422445;46346;5.0;0
1878520;3896;1.0;1
1811910;42585;10.0;1
1979056;13447;3.0;1
576768;8518;14.0;1
2237204;45788;14.0;1
952397;49306;5.0;1
2055924;34466;7.0;1
1002812;18212;4.0;1
38551;47759;8.0;0
2576058;38033;4.0;1
1964214;5322;5.0;1
2109687;48716;10.0;0
632277;28158;1.0;1
1015384;19272;19.0;0
1001299;24489;4.0;1
2317059;42736;2.0;0
158774;41463;8.0;0
1875539;45002;15.0;0
2643682;28289;2.0;1
109397;7179;11.0;1
514715;2361;4.0;0
1615776;30088;1.0;1
633826;41149;26.0;0
1062089;32369;19.0;0
120276;1090;24.0;1
2681995;38739;3.0;1
3305165;22166;6.0;1
443283;24980;7.0;0
1608758;260;2.0;1
1163616;9595;17.0;1
3007767;43122;2.0;1
1252326;6166;4.0;1
2209792;34355;10.0;0
2732576;35788;7.0;1
2985425;48385;12.0;1
2205085;29012;11.0;0
3367201;9525;35.0;0
2419338;17201;3.0;1
2435856;27966;1.0;1
2373533;38890;4.0;0
2982281;19048;1.0;0
2203177;4724;3.0;1
2571853;13176;6.0;1
167029;1766;1.0;1
1423181;4724;7.0;1
2331844;25093;1.0;1
353229;15424;2.0;1
1257269;20734;3.0;1
2766540;27984;3.0;0
859306;32538;1.0;0
2309927;32497;8.0;1
1695605;24940;12.0;1
1570053;10673;2.0;1
2689674;48568;1.0;1
1886440;10246;8.0;1
1177930;43352;4.0;0
2069738;31981;6.0;1
808496;48453;7.0;1
2341073;5077;32.0;0
1258348;13176;3.0;1
2798370;27325;1.0;1
293513;27951;50.0;1
1307343;21137;3.0;1
2659095;34861;7.0;0
1355829;19429;8.0;0
593687;47734;20.0;1
628506;19048;16.0;0
186471;41588;3.0;0
2661253;24852;15.0;1
389228;24419;7.0;0
2247960;20119;4.0;1
825854;20670;17.0;0
2179678;46962;18.0;0
2950569;33846;2.0;0
1651688;48894;3.0;0
35656;49401;8.0;0
2886843;27796;12.0;0
873623;24009;10.0;0
1196995;7746;13.0;1
2618004;28155;11.0;0
1128399;21903;4.0;1
3268968;18818;1.0;1
2519499;13176;18.0;1
1166245;17616;2.0;0
2178239;16882;11.0;0
3274163;14567;3.0;1
987580;24730;4.0;1
668553;42701;9.0;1
2682971;3529;10.0;1
85418;16797;8.0;1
617819;38596;3.0;0
1203069;46584;7.0;1
1726073;48628;5.0;1
556535;21387;3.0;1
2674463;19309;52.0;1
1769565;3237;9.0;0
616180;31869;12.0;0
2506764;44883;11.0;1
1993663;13646;2.0;0
920447;20082;3.0;1
438960;43598;1.0;1
3384945;37464;9.0;1
3257104;19894;9.0;1
741333;18963;3.0;1
1015531;32578;1.0;0
1086589;21614;3.0;0
950856;28058;4.0;1
1869036;10673;6.0;1
933391;12341;4.0;1
1397596;3884;1.0;1
1255375;37710;5.0;1
1439341;24964;10.0;1
1788202;27398;1.0;1
1420735;38159;2.0;0
146837;26209;10.0;1
1676224;22089;3.0;1
1603643;27509;16.0;0
2859365;18370;3.0;0
2878910;27705;4.0;1
424409;29960;11.0;0
2773617;32689;2.0;1
940820;43654;7.0;0
811297;48395;1.0;0
1146602;16170;3.0;1
5199;41673;6.0;0
2590652;28670;5.0;1
439451;24834;1.0;0
2663818;29077;12.0;1
329705;39275;5.0;0
1347433;31513;2.0;1
1354394;18618;2.0;0
1858640;18811;1.0;1
2206231;9018;12.0;0
864856;8277;11.0;1
1034990;14371;4.0;1
976502;35951;3.0;1
1455912;260;10.0;0
1107952;36865;2.0;1
2404673;1452;4.0;0
3055059;19468;7.0;0
1322125;21288;11.0;1
1497308;41970;11.0;1
2270165;19511;1.0;1
2140331;44632;1.0;1
2891672;13819;6.0;0
2463016;42828;7.0;0
36505;22963;3.0;1
668507;22474;8.0;0
938150;17207;4.0;0
3395085;21903;5.0;1
695434;30638;1.0;1
3413936;13176;2.0;1
3015451;21709;4.0;1
867936;42110;8.0;1
203110;8239;22.0;0
365782;14650;17.0;0
2132924;44819;6.0;1
2763687;5212;5.0;1
1111465;47310;15.0;0
2109640;26856;16.0;1
1053605;28204;12.0;1
2240646;24852;1.0;1
530890;32156;9.0;1
778995;19048;5.0;1
1596983;31258;8.0;1
819085;4392;11.0;0
633264;33929;10.0;0
1674155;4796;3.0;1
1820347;40110;15.0;0
1080557;6687;4.0;1
2090384;39812;5.0;0
2325241;32655;16.0;1
2747635;24964;16.0;1
2085799;8736;23.0;0
2573845;34658;9.0;0
3124195;21903;6.0;1
2994912;18205;3.0;1
1587100;34050;3.0;1
270997;6297;11.0;1
1577759;34898;10.0;1
1298403;33468;13.0;0
1099878;12738;6.0;1
264299;43565;2.0;1
2051639;33065;1.0;1
657110;4516;12.0;1
2865645;42342;2.0;0
2065415;13176;5.0;1
262998;7862;22.0;0
2376543;27966;4.0;0
957611;22506;6.0;1
3046072;39375;22.0;0
2863563;2579;2.0;1
2469418;10763;17.0;0
2853535;43154;1.0;1
1507824;26032;5.0;1
2763239;14901;3.0;1
2387796;33757;5.0;0
1113110;6948;6.0;1
2476646;43961;6.0;1
12780;49192;3.0;0
2159782;42244;6.0;1
1693974;28842;6.0;0
2251508;11213;2.0;1
2055414;27790;1.0;1
980821;49235;2.0;1
2674303;24298;7.0;0
1808750;47759;4.0;1
520386;18523;7.0;1
2226105;30827;6.0;1
2966662;47521;4.0;0
3183978;49478;3.0;1
455770;24852;1.0;1
1392819;449;13.0;1
1162344;42265;3.0;1
940095;48205;15.0;1
2460367;13780;6.0;1
2121309;39475;16.0;0
2741375;18834;11.0;0
30898;14233;3.0;1
2232954;44632;17.0;0
1457026;480;7.0;0
1139244;17872;5.0;1
1009091;22825;3.0;1
3073505;18811;11.0;1
1323384;23341;5.0;0
509833;41276;1.0;0
2195918;30561;15.0;1
961001;24852;3.0;1
2098607;29447;2.0;1
350822;15902;9.0;1
1081388;24830;13.0;1
2050378;20169;24.0;0
776726;45007;2.0;0
2809539;46667;6.0;1
2066193;45210;4.0;0
1661454;4920;7.0;1
2235354;11005;3.0;1
846552;45793;13.0;1
921835;17794;15.0;0
2387001;20767;6.0;0
757969;1360;6.0;0
2848586;26709;3.0;1
1691360;26633;14.0;0
930565;45866;9.0;1
2524643;13646;31.0;1
2277611;32867;11.0;1
663261;36205;4.0;1
1042222;5876;1.0;1
1054653;33756;10.0;1
175919;32792;7.0;1
74472;1158;17.0;1
1835698;31964;2.0;1
1929908;41149;26.0;1
2240170;10305;21.0;0
1140266;28643;4.0;0
153967;46426;7.0;0
1099153;17803;3.0;1
1847137;16410;10.0;1
486522;21372;4.0;0
3254385;45007;11.0;1
2281728;6416;19.0;0
2722407;44910;8.0;1
3167732;11068;6.0;1
3397113;17634;15.0;0
387625;23385;22.0;0
1681001;17630;4.0;1
620952;29627;4.0;1
1641512;19376;13.0;0
2991067;5025;14.0;0
1582341;35413;13.0;1
760953;24852;18.0;1
947397;45004;1.0;1
1765324;32019;7.0;0
1314520;17794;19.0;0
839597;28842;12.0;1
2306143;4966;21.0;0
577857;33529;17.0;1
2165801;48110;1.0;1
1501065;34530;9.0;1
1216488;24964;20.0;1
225266;21019;12.0;1
2682482;15386;4.0;1
1827948;38966;4.0;1
1407755;24838;3.0;1
1702387;22594;5.0;1
662474;5161;19.0;0
1930604;5266;8.0;0
2452325;196;1.0;1
1461069;36923;4.0;1
373893;35163;1.0;1
652866;38689;9.0;1
2090019;29752;23.0;0
2127404;40199;2.0;1
1471709;13870;14.0;1
1970100;41847;4.0;0
3309814;6184;1.0;1
3068802;39475;35.0;1
3017323;17862;8.0;1
3128108;35072;2.0;0
2779817;28849;5.0;1
2430393;22217;5.0;0
747906;26856;11.0;1
338966;2063;10.0;0
950245;17318;9.0;1
1260763;35903;13.0;0
644984;47086;8.0;1
915080;40236;6.0;1
301713;33000;13.0;0
1408780;7781;2.0;1
1829490;10;8.0;1
1659543;23313;5.0;1
846085;10243;25.0;0
2087321;27117;9.0;0
622782;2974;12.0;0
2547087;8277;3.0;1
1123510;12978;10.0;0
312577;25513;34.0;1
1718242;43262;1.0;0
2658701;47521;20.0;0
11716;28132;13.0;0
2353978;4138;12.0;1
1321528;34635;8.0;0
1306326;12860;6.0;0
1739071;17431;7.0;0
404455;48099;18.0;1
677515;40859;7.0;1
3135428;24631;18.0;1
2994876;3634;5.0;0
3071811;25199;4.0;0
2113886;6873;15.0;0
5638;25237;25.0;0
1131523;5876;9.0;0
3175381;20431;14.0;0
1270624;2002;15.0;0
2772630;9421;7.0;1
496265;48364;8.0;0
3305667;4461;15.0;1
2306679;9932;5.0;0
1514885;30411;7.0;1
758054;7358;14.0;0
1377199;45007;2.0;0
1344100;8518;5.0;0
1814643;46434;5.0;0
770907;44815;8.0;1
800530;5547;8.0;0
2569405;21137;7.0;0
1549014;6631;2.0;1
1879948;23957;4.0;0
618564;30849;3.0;0
499523;40147;11.0;1
669587;29265;1.0;0
1299004;48028;10.0;1
2585019;15937;4.0;0
1390447;28199;33.0;0
1918759;5460;7.0;0
2159312;30290;2.0;1
510958;10529;17.0;1
1142506;12218;11.0;0
651641;47626;3.0;1
3365475;49184;20.0;0
1961363;25371;19.0;0
1007454;5077;8.0;1
1895604;21975;5.0;1
2248611;23734;1.0;1
3056686;31888;2.0;0
531494;5385;2.0;0
799238;32828;6.0;1
2566729;35951;2.0;1
2629962;46505;29.0;0
574427;17021;14.0;1
2024042;20738;3.0;1
2086421;25134;13.0;1
1930226;26209;8.0;0
174394;5006;15.0;0
3169619;27156;4.0;1
271609;32446;2.0;1
2102207;8638;11.0;0
1413400;24852;5.0;0
711575;39040;5.0;1
2303664;24062;13.0;1
326784;1103;13.0;0
2790432;27104;3.0;0
2013051;8518;5.0;0
3369904;27845;1.0;1
2010006;16908;6.0;1
3358946;5991;7.0;1
854388;31343;11.0;0
357019;9205;6.0;0
1900958;21019;2.0;1
329083;5876;3.0;1
3255030;4210;17.0;1
841377;47672;11.0;1
898387;30489;1.0;1
1621179;21227;19.0;0
1126054;41613;5.0;0
3180371;16349;6.0;1
2721396;22035;6.0;1
1017992;15572;19.0;1
3412519;24852;1.0;1
2609422;44609;7.0;1
1071845;722;1.0;1
107261;17122;1.0;0
1712019;37436;3.0;0
1068265;18721;11.0;0
2031963;44201;7.0;0
2244589;20607;12.0;0
2121726;21009;4.0;1
1093810;42719;9.0;1
1275115;31720;5.0;0
1032321;11422;3.0;0
1396782;34993;1.0;0
2352794;14814;20.0;0
2343489;39877;23.0;0
2694122;18926;9.0;0
639976;44973;24.0;0
148628;29987;8.0;1
3281575;41330;4.0;1
360625;22487;7.0;1
1954005;5431;6.0;0
359330;466;23.0;0
485532;30927;14.0;0
2651921;46876;9.0;1
2631178;47229;2.0;1
3363767;16398;1.0;1
105644;4086;11.0;1
126053;4367;1.0;0
2090696;16797;7.0;1
1607289;7018;10.0;0
2069532;7862;2.0;1
260046;30391;7.0;1
1132262;14761;4.0;0
2836444;39059;5.0;1
122325;25825;16.0;0
959278;27544;40.0;0
2673668;31182;3.0;1
1752137;12340;7.0;1
294929;49235;3.0;0
1803609;37687;11.0;1
262466;24489;4.0;0
2244162;39180;8.0;1
516669;12087;25.0;0
3167793;15399;3.0;1
1973327;16675;8.0;1
99405;4066;24.0;0
575132;2949;4.0;0
2300549;29345;16.0;1
2079929;8638;5.0;0
479224;27845;4.0;0
977785;29553;5.0;1
1068941;28427;9.0;0
697938;27521;14.0;0
2601686;17008;11.0;1
321905;21405;16.0;0
1040987;21937;6.0;1
2898128;29925;13.0;0
2084086;38890;5.0;1
2919685;44142;5.0;1
1269672;4210;1.0;1
165068;38991;16.0;0
2546124;45143;1.0;0
2610765;20448;7.0;0
296023;12846;15.0;0
2614494;25;9.0;1
2749566;39628;2.0;0
708909;17830;30.0;0
545126;49198;8.0;1
940517;47209;4.0;1
1219291;5912;7.0;0
3058114;5499;3.0;0
1754861;20512;5.0;1
246727;47626;2.0;1
841868;17224;14.0;1
524289;19057;2.0;1
2563008;16797;22.0;1
2788547;40706;9.0;1
1250067;47626;11.0;0
2142480;38453;10.0;1
1434973;46386;8.0;1
2492733;42356;9.0;1
3203587;27288;12.0;0
63427;17896;2.0;1
666603;22993;6.0;1
318499;37687;13.0;0
3383668;329;14.0;1
1488629;21137;23.0;1
1478044;20810;14.0;1
116738;33716;2.0;0
596424;24852;3.0;0
2577087;12315;5.0;1
2889253;27966;11.0;0
2487042;16953;3.0;1
2874077;2390;2.0;1
1541483;10246;16.0;0
2285789;26604;23.0;0
2607206;29307;17.0;0
748857;30121;3.0;0
183477;42526;1.0;1
543385;39620;19.0;0
1829548;23044;3.0;1
330045;15763;7.0;1
642846;6740;20.0;0
1439002;41636;22.0;1
3051996;23288;3.0;1
419519;24852;2.0;1
562424;26209;2.0;1
3066317;26209;1.0;1
3290090;48205;4.0;0
2096044;38739;9.0;1
2479109;39328;5.0;1
1823337;26553;5.0;0
1199371;44624;22.0;1
837430;13113;2.0;0
1358869;23296;12.0;1
2859843;33548;20.0;0
594762;10912;13.0;1
7659;37923;3.0;0
3234723;21955;4.0;0
1785310;15200;3.0;0
909965;28226;21.0;0
1639826;37524;14.0;0
3128797;48745;17.0;0
2460355;38274;13.0;0
635063;41787;13.0;1
1281771;27086;4.0;0
235391;42265;13.0;0
887836;11182;8.0;1
2063495;40706;5.0;1
2761440;41890;27.0;0
1740207;2043;2.0;1
2390853;48679;14.0;1
928521;7361;10.0;1
665538;16797;1.0;1
3315943;9901;3.0;0
916814;7948;10.0;0
3007594;38273;17.0;1
1274822;44883;7.0;0
3244063;28199;3.0;1
3363109;23537;26.0;0
1467648;7029;19.0;1
3026219;7099;7.0;0
216695;13176;1.0;1
1893553;38159;6.0;0
1253049;25601;3.0;1
3143015;47766;3.0;1
1080242;42699;1.0;0
679396;19272;28.0;0
1367599;32689;1.0;1
2873963;46667;8.0;1
3294793;35102;1.0;1
179817;5002;3.0;1
2143551;5886;4.0;0
689414;28931;7.0;0
1136285;13885;11.0;1
255178;29429;10.0;1
2754156;46720;22.0;1
1853327;21137;14.0;1
1881;47042;5.0;0
466695;4799;3.0;1
3139269;8277;1.0;0
43546;2043;6.0;1
2972085;2643;2.0;1
953614;19660;15.0;1
2635982;22081;20.0;1
166528;7485;10.0;1
1415856;781;12.0;1
2305093;34126;3.0;1
2934455;12606;2.0;1
15682;39245;1.0;0
3370484;5380;12.0;1
3025071;6288;13.0;0
687750;47717;4.0;1
1801608;44479;2.0;1
1163396;37464;2.0;1
2684772;49416;9.0;1
2741802;38384;1.0;0
1386697;8856;7.0;1
2119447;41238;20.0;1
1233792;45374;12.0;0
2306726;44580;4.0;1
2328829;18023;1.0;1
357365;45066;1.0;1
761948;30391;22.0;1
1454954;9387;8.0;0
168586;4971;1.0;1
441321;39886;1.0;1
