order_id;product_id;add_to_cart_order;reordered
3345589;44475;9.0;0
988397;26131;3.0;1
3311507;352;19.0;0
1389627;36316;10.0;1
36257;16797;7.0;1
1251737;23054;13.0;0
1375634;19736;12.0;0
80676;4687;6.0;1
1968810;11714;23.0;1
1074201;21999;1.0;1
391803;6184;2.0;0
137250;46667;1.0;0
169923;47766;7.0;0
3324315;34551;7.0;0
3368371;20960;11.0;0
3180232;4799;13.0;0
396682;6473;10.0;1
2810934;20734;34.0;0
821206;39719;12.0;0
295269;16261;4.0;0
2512701;2078;20.0;1
1170926;8424;4.0;1
2154664;32303;32.0;0
161885;8912;12.0;0
1105034;37718;3.0;1
1799926;31767;4.0;1
2265312;45064;9.0;1
2047007;24852;2.0;1
1126986;42585;16.0;1
1235684;49610;1.0;0
1067956;28928;1.0;0
820593;8277;8.0;0
36434;1529;7.0;0
1859057;22993;10.0;1
1853654;41950;7.0;0
568772;23288;5.0;1
277571;49235;5.0;1
1810829;1347;18.0;0
2734165;22223;10.0;0
2899363;6765;1.0;1
1664020;30849;38.0;0
360817;47885;20.0;1
1689612;16262;2.0;1
3267017;14211;13.0;1
3398266;35887;18.0;0
1065560;40997;4.0;1
2338268;30450;4.0;0
2360036;45208;6.0;0
1190509;26620;1.0;0
1314933;46755;7.0;1
1723862;22178;11.0;1
479703;19660;3.0;1
2134963;9420;19.0;1
2889224;41290;2.0;1
84500;10246;16.0;1
3096159;5479;2.0;1
638451;22062;3.0;0
385229;28836;4.0;1
1968296;17553;6.0;0
3082160;31717;28.0;0
17072;4792;31.0;0
1247231;37332;8.0;0
2133310;39558;10.0;0
108739;48726;12.0;1
2351853;11005;14.0;0
564224;45681;19.0;0
2135493;2361;3.0;1
894511;37940;4.0;1
2581607;44632;2.0;1
338716;33489;3.0;1
1608908;13176;1.0;1
2393605;38455;2.0;0
2364008;27714;14.0;1
2609317;36574;15.0;0
2991579;41064;7.0;1
2512976;24964;10.0;0
2676115;6121;16.0;0
403912;10521;5.0;1
1534109;33228;10.0;1
291097;9337;3.0;1
2982006;7279;14.0;0
2835087;32608;5.0;1
1192804;47940;14.0;1
3107328;38012;4.0;0
3357421;44470;1.0;0
51023;16801;21.0;0
18797;32655;14.0;1
2090378;30305;5.0;0
363103;5194;4.0;1
2973266;48366;4.0;0
1999594;4920;9.0;0
1277616;17803;11.0;0
2143638;11710;3.0;1
1032994;36076;19.0;1
3136163;41220;10.0;1
2039583;24852;3.0;1
1133584;47209;1.0;1
3350633;39040;3.0;1
422807;11520;7.0;1
344121;25146;1.0;0
1624714;22825;3.0;0
350462;33569;2.0;1
1626574;43352;9.0;1
2986052;41588;15.0;1
1644101;31769;31.0;1
1740617;18159;13.0;0
2729842;5876;3.0;1
1705933;41565;13.0;1
1025704;41057;4.0;1
1381234;14917;19.0;0
333785;32201;12.0;0
2606242;13245;11.0;1
194354;38400;6.0;0
3323965;49683;10.0;1
1078101;30878;10.0;0
2248972;42392;8.0;1
785017;47144;8.0;0
3215650;13176;9.0;1
514644;10006;16.0;1
1472400;49235;6.0;1
3103192;47626;11.0;1
814670;43192;7.0;1
2124469;7361;12.0;1
3045824;43129;24.0;0
1340946;13159;13.0;0
2469703;16561;4.0;1
1882228;32465;4.0;0
1625029;44284;3.0;0
593145;34111;7.0;1
1524119;13176;1.0;1
1336155;36011;4.0;1
1714519;7775;8.0;0
1339438;5606;2.0;0
1285573;6948;3.0;1
3216244;34551;5.0;1
744914;48094;11.0;1
266597;9411;3.0;1
331944;17948;10.0;1
380684;13176;5.0;1
606271;19511;4.0;1
2321723;49621;4.0;1
3191924;24955;16.0;0
257110;34358;18.0;1
999074;24852;1.0;1
2550301;44815;2.0;1
1967850;23178;9.0;0
1924425;2374;5.0;1
1427946;13176;8.0;1
1258361;23594;2.0;1
622573;45154;2.0;1
2785722;35068;21.0;0
3005609;34423;6.0;0
548328;17794;4.0;0
235156;47601;1.0;0
400523;17794;9.0;0
202749;33647;13.0;1
1534408;20938;17.0;0
472813;40706;6.0;1
1550942;34635;8.0;0
2770678;15348;5.0;1
2655066;28985;10.0;1
1143715;30183;15.0;1
2532570;6740;1.0;0
131091;48679;6.0;1
1679119;4562;3.0;0
2593652;7746;5.0;0
2826397;26028;10.0;0
3005067;36865;10.0;1
1870517;47626;5.0;0
1091749;8571;2.0;1
2901401;30391;9.0;1
3085872;13870;11.0;1
2752872;31268;11.0;0
64230;46041;1.0;0
716588;5450;11.0;1
1389645;27020;9.0;1
1847906;5479;2.0;1
1803649;10080;3.0;1
2498606;8859;14.0;0
3094729;26882;4.0;0
2904009;10621;5.0;1
1527437;5876;12.0;1
495453;79;9.0;1
520821;43154;1.0;1
30374;11109;2.0;0
515545;44632;3.0;1
1584922;13176;1.0;1
2805383;39984;12.0;0
269559;15902;15.0;1
549213;27336;2.0;1
3187322;15261;10.0;1
2404158;39812;15.0;0
3060645;21526;13.0;0
346774;21137;1.0;1
3123602;21137;14.0;1
2886140;34573;23.0;1
1587577;38456;8.0;1
1761861;16825;4.0;1
1267755;36735;21.0;0
2103759;8186;7.0;1
1352519;16797;3.0;1
2991544;34126;12.0;1
3354402;28849;9.0;0
1872701;17795;17.0;1
1255104;2240;4.0;1
1715395;24852;1.0;1
3162932;30744;9.0;1
3224300;5077;4.0;1
365032;22963;8.0;0
240230;5171;13.0;0
2653010;3382;10.0;0
806484;43086;2.0;1
367209;34969;17.0;1
762396;46969;11.0;1
2535671;34448;7.0;0
1863352;24281;17.0;0
1878274;16384;13.0;1
25503;41625;3.0;0
2592078;24221;6.0;1
471097;5943;8.0;1
1432068;1282;3.0;0
3027811;37283;4.0;0
2123454;13062;8.0;1
2448511;45013;11.0;1
436043;2535;3.0;0
891556;16185;12.0;1
2429934;47209;3.0;1
2637347;21137;8.0;1
2249454;2664;2.0;1
2107010;48933;2.0;0
1418050;43889;14.0;0
223637;23020;4.0;1
1763975;4639;6.0;1
998497;18606;2.0;1
133669;46584;4.0;1
1370340;16349;12.0;0
1526438;47626;5.0;1
1670279;21618;4.0;0
1505024;43122;7.0;1
1222302;21137;11.0;1
948474;17878;2.0;0
1815302;38928;11.0;1
1793503;5258;2.0;1
917759;24830;2.0;1
3065050;544;3.0;0
664230;45;29.0;0
1100911;17157;3.0;0
3348770;49235;1.0;1
2386973;4347;3.0;1
1267362;28715;19.0;1
3340102;14826;14.0;0
445955;49683;16.0;1
374296;49235;1.0;1
403068;21405;7.0;0
1171016;28836;6.0;0
3055454;4297;2.0;0
2368959;2825;7.0;1
1245131;1181;19.0;1
1173014;34063;12.0;1
3159248;21137;10.0;1
145550;43980;6.0;1
1993675;6631;2.0;1
2791119;25072;3.0;0
2650518;4793;1.0;1
3385353;33768;10.0;1
2158566;47766;3.0;1
1971940;29662;7.0;1
501136;16013;4.0;1
30659;31506;3.0;0
2510283;34590;22.0;0
3033444;9808;12.0;0
947773;46107;5.0;1
2800097;41385;9.0;0
1602136;20943;10.0;1
3065880;5212;16.0;0
639928;32857;3.0;1
770074;48679;4.0;0
1781043;42972;7.0;0
1793815;2086;6.0;1
1497936;43122;14.0;1
1799852;40174;9.0;0
2507814;47626;13.0;1
3118917;49680;15.0;0
3374007;34126;9.0;1
3272112;41400;2.0;1
1472370;22089;13.0;0
1411493;10246;7.0;0
1498441;21553;6.0;1
1250108;41328;11.0;0
3191094;3967;2.0;1
1864086;42265;7.0;0
2142585;8048;1.0;1
3045774;40310;10.0;1
231297;28934;1.0;0
645248;14634;2.0;0
210269;45154;3.0;1
310483;41662;13.0;0
2150325;14720;13.0;0
2815187;39190;1.0;0
1023438;5876;9.0;1
2093603;35042;14.0;1
1142159;4493;3.0;0
2881663;42342;29.0;0
1090784;47209;10.0;1
1154504;40229;5.0;1
1046231;4269;15.0;1
223624;42265;12.0;1
2421294;5769;8.0;1
2578477;27240;2.0;1
1825810;47626;3.0;1
2156068;28849;11.0;0
943933;11440;5.0;1
3182827;18531;3.0;0
654969;42240;5.0;1
1740746;31847;22.0;0
2358994;16349;3.0;1
2315996;25825;1.0;0
3402011;38683;1.0;1
2196622;39275;9.0;1
754915;8160;18.0;0
2455011;27900;6.0;0
1726657;27307;5.0;0
1249741;10036;15.0;1
2896094;16710;17.0;0
1096941;20022;11.0;0
1431765;24413;5.0;1
643040;5373;10.0;0
527425;40516;8.0;0
933803;24852;2.0;1
2105177;20114;14.0;0
2299298;28466;11.0;1
1846073;38383;1.0;1
3408099;4562;6.0;1
2569648;13304;9.0;1
2273110;32299;1.0;0
1110928;4656;3.0;1
1967662;1216;1.0;1
2318370;28376;1.0;0
3371419;31343;7.0;0
1141792;32734;8.0;1
1895827;42803;5.0;1
3387966;4799;1.0;0
1664125;1335;5.0;0
2829915;22882;23.0;1
524160;19678;10.0;0
549541;35042;7.0;1
2430668;33000;5.0;1
1195977;24852;2.0;1
2424258;34969;5.0;0
1982849;39577;1.0;0
3267805;49683;11.0;0
1597677;44683;6.0;1
476581;24852;8.0;1
3328213;47209;5.0;0
1308554;42445;5.0;1
3189279;1471;4.0;1
1838927;26317;5.0;1
97268;38269;5.0;0
2525577;48335;6.0;0
1982358;39190;14.0;0
623771;4799;18.0;1
2101912;38984;3.0;0
2375653;31315;5.0;1
1764680;21903;8.0;1
926719;34619;6.0;1
1549208;1744;14.0;0
705555;26369;8.0;1
3203641;44142;3.0;1
3284997;12392;12.0;1
229202;16953;2.0;0
2996146;13176;3.0;1
3185988;34861;6.0;0
842974;28715;9.0;1
2478123;932;6.0;1
3416955;30169;10.0;0
1943397;6184;2.0;1
3320413;7371;15.0;0
423212;13870;3.0;1
2115353;32049;2.0;0
2650707;2447;18.0;1
62618;18389;2.0;0
1429595;46616;3.0;1
78350;48679;2.0;1
2856326;17795;2.0;1
3241717;3376;12.0;1
3252459;19660;1.0;1
504161;33731;4.0;1
646682;4210;3.0;1
489458;47946;4.0;0
850578;16965;3.0;0
2624801;24834;20.0;1
604715;21616;1.0;1
2824345;49509;5.0;1
1696005;48321;22.0;0
2741275;5099;32.0;1
1853238;40310;17.0;0
824595;32981;3.0;1
1262115;27156;8.0;1
689834;35336;9.0;0
2051288;40469;12.0;0
215803;25146;1.0;1
2753409;12409;8.0;1
2780369;7295;1.0;0
1552679;9807;5.0;0
3295560;45646;10.0;0
1971015;13176;1.0;1
514908;17758;6.0;0
582972;27695;4.0;0
72042;38159;14.0;1
92548;43643;2.0;1
816356;5876;15.0;0
3215396;43249;24.0;0
2698356;48523;2.0;1
211026;18567;30.0;0
348194;31869;3.0;1
1126409;7393;3.0;1
227405;38656;13.0;1
29290;38689;1.0;1
705500;46804;8.0;1
899588;10621;3.0;0
3011426;43020;28.0;0
2020878;41534;6.0;0
1729681;46352;9.0;1
2400405;26848;10.0;0
421140;26283;8.0;1
399199;3020;2.0;0
90866;9839;3.0;1
1251838;49520;2.0;0
3021008;27556;14.0;0
1144283;6616;6.0;1
1934742;47479;9.0;0
2960513;5785;10.0;1
9172;31958;11.0;0
957527;13322;12.0;0
526119;40332;2.0;1
2118290;35851;14.0;1
572614;47209;3.0;1
2007830;24852;4.0;0
3027079;8076;20.0;0
2623829;26768;7.0;1
1851033;47717;5.0;0
3294337;19376;2.0;1
1258848;13639;2.0;1
2076721;18159;4.0;0
2681710;13497;26.0;1
2942247;47766;3.0;0
1687292;18523;6.0;0
2337864;8239;15.0;1
3241492;27323;1.0;0
1946232;20114;1.0;1
255761;16882;3.0;0
528315;34374;6.0;0
201833;39928;5.0;1
2010303;41273;9.0;1
734731;8277;9.0;1
1709995;38777;17.0;1
2065150;43961;2.0;1
3038231;26499;10.0;0
3247272;35163;4.0;0
1695136;21616;7.0;1
3025079;4367;14.0;1
2734972;42987;3.0;0
2788212;4376;4.0;1
2338995;12075;2.0;1
456726;1313;4.0;1
45110;22281;15.0;1
3405196;33754;3.0;1
3220492;9759;12.0;0
2348908;3917;2.0;1
2271039;8638;11.0;1
2936100;40709;22.0;0
449699;47559;2.0;1
243202;24184;20.0;0
158215;37993;33.0;1
693311;34126;23.0;1
2521113;13129;3.0;1
335325;29500;1.0;1
637225;25890;10.0;0
2901327;19508;14.0;1
2965127;27052;6.0;1
2055874;17835;2.0;1
2309871;39459;12.0;1
1558321;46473;6.0;0
2313854;45002;15.0;0
3015519;36011;4.0;1
892824;43961;3.0;0
3391882;21573;7.0;0
250945;1511;2.0;1
2136218;38772;18.0;0
813052;48301;21.0;1
1782119;37055;12.0;1
3054047;9390;18.0;0
3178097;49520;2.0;1
3244584;9595;7.0;1
2617730;34126;4.0;1
3048670;24852;6.0;1
2796998;42265;5.0;1
467921;38993;1.0;1
35607;45311;7.0;0
2298428;44910;10.0;0
1752738;24852;2.0;1
840192;1215;19.0;1
667547;34654;19.0;0
1499278;31717;9.0;1
2786147;7485;5.0;1
363085;30795;4.0;1
1799931;10749;6.0;1
413995;1940;3.0;0
3194562;11576;11.0;1
1249627;3382;11.0;0
1925853;47209;5.0;1
305523;29701;5.0;0
3276211;30808;2.0;1
1444408;12206;23.0;1
504128;20871;2.0;0
22862;17795;12.0;1
3245976;24561;4.0;1
293526;2716;2.0;0
2256302;43014;7.0;0
2834090;8277;1.0;0
1341684;37496;6.0;0
510457;46175;10.0;1
3020536;19660;1.0;1
502488;23579;4.0;0
2877071;17417;9.0;0
3195757;39928;17.0;1
1128091;6808;4.0;1
2793058;7736;1.0;1
2434480;1000;12.0;0
2175181;47766;4.0;1
1111835;11543;12.0;1
944392;44683;3.0;0
1755885;3020;4.0;1
419600;46770;10.0;1
552888;5194;2.0;1
2000517;41065;5.0;1
1258579;45554;7.0;1
3325312;29118;10.0;0
186938;16768;3.0;0
1753288;47516;8.0;1
1503702;47209;4.0;1
3267857;25466;7.0;1
1857033;26216;15.0;1
1616260;35168;14.0;1
1022011;23385;28.0;1
1353132;36934;17.0;1
2825981;38777;5.0;1
256608;46676;6.0;0
3078199;49267;2.0;1
3377859;8381;10.0;0
150597;17807;2.0;0
121819;9036;7.0;1
785971;46473;7.0;1
290623;21403;6.0;1
2725861;43735;4.0;1
1883035;33156;7.0;0
1177309;42265;1.0;0
669830;11759;2.0;1
419719;35986;12.0;0
363785;24535;27.0;0
1801868;21704;10.0;1
2526728;21616;16.0;0
3234463;28156;10.0;1
1371206;17687;4.0;0
1644164;21317;8.0;0
2162470;20842;3.0;1
523300;21137;3.0;1
456752;37646;8.0;1
1610964;46149;5.0;1
2475794;15399;9.0;1
2466485;36149;11.0;0
1323134;5785;6.0;1
3206068;33401;7.0;0
3236481;5373;11.0;0
2670969;44245;3.0;0
2695643;34126;7.0;1
683097;44449;18.0;0
607897;2024;3.0;0
2139087;27363;2.0;0
1641147;11776;39.0;1
1609626;39947;4.0;1
1769042;39275;4.0;1
2484900;4029;6.0;1
121832;43352;3.0;1
2858475;35108;9.0;1
112109;5103;20.0;0
2164648;47766;13.0;0
861455;1516;4.0;1
294776;41249;5.0;0
798981;33120;2.0;0
1828212;16139;7.0;0
1512673;26209;1.0;1
1507651;22281;1.0;0
2009329;40174;4.0;1
3117012;21560;10.0;0
1678624;2163;7.0;1
1731682;21376;12.0;1
471065;42611;7.0;1
1821383;47500;19.0;0
45865;10912;5.0;1
1212615;10699;8.0;0
1233195;39040;1.0;0
3182877;9327;34.0;0
2150553;41665;8.0;0
1574330;12004;10.0;1
1139503;7170;7.0;1
2799613;35951;3.0;1
2621976;18288;15.0;1
458410;1398;2.0;0
1084741;12879;1.0;0
334585;7493;10.0;1
3308202;44359;8.0;0
3132979;25272;5.0;1
1165241;27086;1.0;1
2214218;6948;3.0;1
979822;46194;1.0;1
241653;17794;1.0;1
1967626;44172;4.0;1
203659;23835;8.0;1
1241023;46526;3.0;0
2791926;5876;12.0;0
2170014;20752;11.0;1
468464;24852;1.0;1
801012;19625;11.0;0
78308;25371;3.0;1
1064455;31985;5.0;1
156249;27966;9.0;1
1335346;12333;2.0;1
100166;6532;12.0;1
2926244;39748;9.0;0
3213410;5077;3.0;1
846408;35951;11.0;1
2849602;18200;13.0;0
746655;15649;4.0;1
3218592;39303;2.0;1
3003160;46820;1.0;1
1124437;32139;3.0;1
951115;49192;16.0;1
1837010;15902;3.0;1
1164396;27966;11.0;1
271959;14999;7.0;1
308369;38419;13.0;1
2630116;277;7.0;1
1224691;26209;37.0;0
1370661;432;6.0;1
2802545;14536;15.0;1
758566;22825;24.0;1
1028041;49139;7.0;0
628159;17794;5.0;1
2655533;33452;8.0;0
1975876;30849;5.0;1
173090;22312;12.0;1
1403580;33279;5.0;0
72976;37104;1.0;1
1263743;35391;8.0;1
1114196;29553;12.0;1
2103026;49235;2.0;1
1656518;30489;3.0;1
1916027;15820;16.0;0
1524254;28985;7.0;1
2106403;18828;1.0;1
908104;29893;14.0;0
811199;4540;9.0;0
10864;39693;24.0;1
1219795;28928;6.0;1
2665204;27156;16.0;0
2661166;11136;6.0;1
121987;9114;6.0;0
389039;38596;9.0;0
737557;29295;13.0;1
1963198;11746;5.0;0
1551812;49572;3.0;0
408993;7485;3.0;1
504342;26165;1.0;1
448795;35004;8.0;1
1396231;46720;14.0;1
2554570;17021;7.0;1
3323783;1713;12.0;0
1400404;28204;4.0;1
1558321;35901;2.0;0
2580588;41860;5.0;0
811136;33000;12.0;1
996103;26209;24.0;1
1692691;14421;1.0;0
2519393;29506;12.0;0
2151869;48057;5.0;1
662607;34668;5.0;1
1730065;23375;11.0;1
2685667;8309;11.0;1
589220;21195;3.0;0
863912;30831;6.0;1
1857930;16409;3.0;1
2653416;27695;2.0;1
888804;39781;12.0;1
2074887;14401;20.0;1
219013;18725;15.0;0
2693305;49267;10.0;1
376348;49157;11.0;0
2482739;31073;4.0;0
125935;39561;12.0;1
2297905;20542;6.0;0
2552140;47209;5.0;1
857694;4410;1.0;0
1456641;39108;17.0;0
3278852;24954;2.0;1
2113557;38514;1.0;0
1239929;11461;6.0;1
856623;7948;10.0;1
2720229;24288;10.0;1
332598;33791;6.0;0
3001992;13176;2.0;1
666420;12126;10.0;0
2823561;38293;7.0;1
1411283;45061;8.0;0
2794899;41670;12.0;0
786616;21616;5.0;1
2631328;34217;4.0;1
2648569;27189;28.0;1
2264062;30489;9.0;0
1771729;41212;8.0;1
3170949;35195;10.0;1
3090699;16759;11.0;0
2154323;29628;8.0;0
1624196;31292;16.0;1
3265969;10330;15.0;0
268368;41229;19.0;1
1600374;44580;7.0;1
1723539;8763;2.0;0
3349198;22276;16.0;0
2679360;13517;28.0;1
1014832;35628;19.0;1
1439484;49683;15.0;1
1921378;35769;17.0;0
668085;43693;4.0;1
775021;42768;17.0;1
2317934;5769;15.0;0
1574626;22472;6.0;1
2359846;12409;7.0;1
371016;31354;33.0;1
3269578;24162;12.0;1
1368400;44116;27.0;0
2761500;31257;9.0;1
268873;35986;2.0;1
2541551;4957;2.0;1
3407598;34289;1.0;0
518332;41539;3.0;1
162444;37860;14.0;1
1788647;49354;11.0;1
546169;12078;3.0;1
743548;196;5.0;1
3402316;23909;1.0;0
2789502;47209;6.0;1
1341804;21019;10.0;0
1738175;47766;5.0;1
3187581;21019;2.0;1
1304836;6750;4.0;1
1454788;47766;8.0;1
1064539;21195;14.0;0
1291225;16797;9.0;0
1289709;9507;12.0;1
1151055;31717;13.0;0
2109088;24852;1.0;1
965466;15424;3.0;1
310554;31640;2.0;1
574093;8518;14.0;0
2106918;13166;14.0;1
1934738;36257;15.0;0
426211;13417;3.0;0
491501;45007;7.0;0
1335451;47766;1.0;0
1837967;27573;4.0;1
1250570;1712;8.0;1
1376047;41950;5.0;1
2373446;12845;21.0;0
456111;2552;10.0;1
810829;27104;19.0;1
526918;8174;4.0;0
3413733;27966;8.0;0
2501274;4429;10.0;1
180397;47966;24.0;1
267845;35976;13.0;1
3156450;23233;13.0;1
1039385;45007;24.0;1
616905;28156;13.0;1
2001480;10866;27.0;0
498919;16349;2.0;1
1975304;19003;7.0;1
3010149;23765;4.0;0
3184190;27243;8.0;0
1143305;43209;16.0;1
2110814;39428;17.0;1
557539;21137;8.0;1
2550133;11130;5.0;1
292641;39877;4.0;1
2529478;17630;3.0;1
2784110;7282;4.0;1
1178528;21137;3.0;1
3385968;19665;13.0;0
334250;45608;7.0;0
22835;24964;7.0;1
902032;581;13.0;1
776625;35939;14.0;1
1598109;49585;10.0;0
1997278;47209;10.0;1
1366748;7156;3.0;1
1026512;16560;4.0;1
2734126;46667;3.0;0
494670;40545;8.0;1
2147737;3880;3.0;1
929252;47626;8.0;1
3273015;10840;7.0;1
1242445;24615;6.0;0
1610794;13176;2.0;1
1532382;28842;6.0;0
1855785;30391;11.0;0
1953047;6541;16.0;1
3400951;48183;5.0;1
1814978;21461;3.0;0
908905;40709;23.0;1
1106852;46639;13.0;0
2507604;44799;1.0;1
2793463;6295;2.0;0
2513449;47734;4.0;0
638479;44475;7.0;1
176065;5646;10.0;1
1808868;41844;10.0;0
1634676;34969;20.0;1
1236306;23709;9.0;1
3214845;30962;3.0;0
2988121;30668;13.0;0
2687655;47209;10.0;1
459419;26346;14.0;1
2580097;27964;15.0;0
865678;432;4.0;0
644923;32734;11.0;0
1864067;32712;5.0;1
1398151;10369;2.0;1
3404197;19057;2.0;1
755269;17794;10.0;0
894386;43295;8.0;1
1671582;5115;3.0;0
2035872;12745;8.0;1
1381416;1063;3.0;0
2609410;17334;2.0;1
2659219;3661;3.0;1
735085;41787;1.0;0
973974;3262;12.0;0
1505957;30336;29.0;0
1510582;35221;1.0;1
1379790;8638;9.0;0
2586020;6069;12.0;1
1468621;10889;1.0;1
3105019;12099;1.0;1
443290;49628;7.0;1
3177952;39479;26.0;0
860153;18926;3.0;1
2211768;41290;6.0;0
3111491;8518;1.0;0
977194;4562;11.0;1
1357345;36127;5.0;0
122462;6948;2.0;1
2196136;39475;5.0;0
328886;37188;23.0;0
2352537;9430;4.0;1
1415424;35630;10.0;0
858758;49585;6.0;0
1955770;7677;27.0;0
467318;38293;18.0;0
376394;11885;4.0;0
428937;31727;2.0;0
992318;34126;2.0;1
44580;39430;10.0;0
2280070;34049;5.0;0
2453524;15290;13.0;1
952487;27344;24.0;1
1743652;6187;10.0;1
2220788;19678;5.0;0
2714742;248;12.0;1
3250722;18503;18.0;0
645218;17668;6.0;0
618113;16616;20.0;1
2098800;35629;7.0;1
2405082;29307;4.0;1
2525855;43352;2.0;1
1719972;19664;1.0;1
1430465;1463;7.0;1
2083913;13176;6.0;1
2951864;1540;34.0;0
2839975;1906;6.0;0
36010;47734;8.0;1
1564287;37103;5.0;0
2391753;16349;8.0;1
2874343;45007;6.0;1
1717861;22825;9.0;1
898690;40486;9.0;0
130126;30927;5.0;1
1314509;28476;4.0;1
3027861;14872;7.0;0
1480539;47626;8.0;0
2898367;26429;3.0;1
1771458;37357;14.0;1
1728823;34615;19.0;0
1718746;49111;19.0;0
1253128;39693;2.0;0
1608239;36011;3.0;0
2908477;37552;9.0;1
776224;35939;3.0;1
1237269;35507;11.0;1
439524;6552;8.0;1
1052391;7893;4.0;0
1392723;9065;1.0;1
3211715;42736;9.0;0
3416012;35078;12.0;1
2226448;43772;6.0;1
1349738;3661;15.0;1
242508;38159;7.0;1
2423754;32573;5.0;1
397781;49683;1.0;0
2828238;13176;1.0;0
628998;18444;4.0;1
2794437;10957;1.0;1
3120013;17088;3.0;1
480433;29487;3.0;1
2180870;14995;13.0;0
1825662;37107;40.0;0
1517570;29487;7.0;1
330273;41950;10.0;0
1736383;24852;22.0;0
1032149;24852;2.0;1
425956;37766;9.0;0
1891596;16696;27.0;1
1675098;22093;21.0;0
947692;22935;2.0;0
2569322;15649;1.0;1
3411466;8076;7.0;1
2881653;5120;1.0;1
2147549;47209;2.0;1
2459383;47209;8.0;1
2956188;23763;3.0;1
1034468;30222;10.0;1
2120812;17304;16.0;1
1559697;9170;6.0;1
1566041;46654;16.0;1
1702469;9327;2.0;0
1777707;40706;8.0;1
1044632;15772;3.0;0
1559637;39911;4.0;0
2565497;6046;2.0;0
1357675;24852;3.0;1
846210;40310;11.0;1
2837075;18049;2.0;1
1857362;31663;6.0;0
1863462;47492;7.0;1
3083611;33630;14.0;0
3149877;277;2.0;0
2214671;14242;7.0;1
2450270;48747;3.0;0
2156543;45007;7.0;1
222655;32851;3.0;0
2597555;18095;14.0;1
1480622;21903;8.0;0
3121937;38490;8.0;0
1599562;21405;18.0;1
2369907;47804;28.0;0
66011;28601;2.0;1
2669303;13176;8.0;1
3291829;44632;1.0;1
3164701;1940;1.0;0
2231826;20995;10.0;1
63035;38777;4.0;1
714938;9210;7.0;1
1940810;23909;2.0;1
2016308;22504;9.0;0
1225378;4605;5.0;1
883602;47209;13.0;1
359560;12409;3.0;1
2551423;48333;25.0;1
1779842;3957;3.0;1
536811;40198;6.0;1
2986328;27966;18.0;1
920780;29640;5.0;1
144029;26604;10.0;1
2613463;26369;14.0;0
1908335;38471;9.0;1
578680;13249;2.0;0
303253;9076;13.0;1
2232602;39285;19.0;1
28929;39877;22.0;0
2023645;36110;4.0;1
3277820;31110;1.0;0
767442;9634;2.0;1
1928522;44632;4.0;1
1267002;10172;20.0;0
822583;21278;7.0;0
979427;39877;5.0;1
1899828;13176;1.0;1
1264090;8174;10.0;1
226761;41625;2.0;0
2493710;19155;4.0;1
144661;32465;4.0;1
1141772;46979;17.0;1
2817583;4210;1.0;1
2048101;25340;5.0;1
2206318;24852;2.0;1
195413;24852;7.0;0
1580549;11845;1.0;1
1415114;47119;3.0;1
2525511;17794;12.0;0
484416;26384;10.0;1
1133290;21405;13.0;1
713832;29487;2.0;1
559114;39160;6.0;1
2953502;22476;24.0;0
2095202;24852;1.0;1
2564617;20580;22.0;0
3083116;9318;10.0;0
1134853;29034;1.0;1
2930400;39041;9.0;0
780811;28204;2.0;1
120820;21829;13.0;1
3152337;22935;10.0;0
1716877;32205;17.0;0
2890750;35898;5.0;0
377413;32781;10.0;0
2119151;13176;9.0;1
708571;32734;17.0;0
1403841;23734;3.0;0
1292187;34862;3.0;0
2090654;44955;11.0;0
965371;34720;4.0;0
2335734;48632;8.0;0
2765518;46979;9.0;0
2537404;6184;5.0;0
2876748;31717;3.0;1
720651;7825;1.0;0
785244;22025;23.0;1
1819124;41272;16.0;0
1653397;44570;6.0;0
2323533;18583;11.0;1
3203061;22594;1.0;1
2914376;24507;3.0;1
1842322;36865;16.0;1
1129790;31102;7.0;1
3033998;14715;2.0;1
2486125;16142;8.0;1
2214199;41950;2.0;1
1710624;46654;2.0;1
1722203;23465;16.0;1
874504;27966;6.0;1
132697;9810;2.0;0
328773;248;3.0;0
1847880;21240;4.0;0
1836040;5161;7.0;0
1109370;26384;17.0;1
2141410;39411;9.0;1
896868;7054;3.0;1
1603687;39275;4.0;0
1855296;2450;12.0;1
2164014;49683;7.0;1
737006;2361;7.0;0
3387126;43263;3.0;0
2203037;26346;7.0;1
