order_id;product_id;add_to_cart_order;reordered
3388534;49683;6.0;1
2566398;14947;5.0;1
1760668;23959;3.0;1
1948123;7021;10.0;1
3175879;48099;10.0;1
1180333;13176;1.0;1
475240;24852;2.0;1
315034;47626;10.0;1
912623;32950;4.0;1
2171044;22935;7.0;1
2994045;35939;12.0;1
347911;26940;2.0;0
2302989;27104;23.0;1
960734;18362;12.0;1
1183852;21709;2.0;1
3262181;44632;5.0;0
2143256;31915;16.0;1
1879017;21616;4.0;1
2606225;12121;10.0;0
972632;35221;3.0;1
2536811;9409;7.0;1
779326;21137;2.0;1
3243039;33407;3.0;0
3062993;47209;3.0;1
42244;31394;7.0;1
2798038;19508;13.0;0
2885000;46802;15.0;1
2467148;23634;6.0;1
2780634;36165;13.0;1
710171;27737;6.0;0
2272878;35887;8.0;0
2390016;24852;2.0;1
2279255;41259;26.0;1
1230494;11777;2.0;0
1775363;35004;6.0;0
1469480;41463;6.0;0
1798849;17794;5.0;1
2329413;42828;2.0;1
312638;35042;30.0;1
2012431;25072;23.0;0
400455;810;9.0;0
82895;47601;2.0;1
75283;44264;9.0;0
644682;33290;14.0;1
912060;39812;1.0;1
155645;45066;11.0;1
53934;30169;2.0;1
2740641;24852;5.0;1
592882;12341;2.0;1
2910979;16953;22.0;1
2186247;32433;11.0;1
2228524;16521;9.0;1
813042;20587;22.0;0
2619723;26848;6.0;0
885227;42686;7.0;1
169815;13535;5.0;0
2228886;33671;10.0;0
1464985;43066;8.0;0
3271817;29616;1.0;1
685831;40723;3.0;1
263520;26131;13.0;1
2811948;36011;6.0;0
668629;24852;2.0;1
444761;17872;7.0;0
2701294;41220;5.0;1
888079;28798;5.0;0
1464313;9366;13.0;1
3017047;5612;5.0;1
17213;28092;5.0;1
3177830;27840;5.0;1
3237792;23288;2.0;1
3030027;42719;6.0;1
2595328;24964;14.0;0
650243;25952;11.0;1
1857126;43415;17.0;1
2844173;5785;20.0;0
3149959;19051;7.0;0
560765;24852;7.0;0
2546973;18523;4.0;1
634891;14634;23.0;1
1864444;4656;4.0;1
3004386;32433;8.0;1
2422478;26651;2.0;0
993224;34145;9.0;0
202424;4605;4.0;1
496558;7598;14.0;0
1805007;1926;5.0;0
3253675;48595;21.0;1
1543770;24964;13.0;1
2379078;5621;3.0;1
2588281;12405;11.0;0
2553025;31102;1.0;1
3274541;44632;2.0;0
1248763;28373;5.0;0
1782588;44471;2.0;1
1540038;36808;5.0;0
3288986;46139;13.0;1
2065306;21626;8.0;0
3258527;27086;6.0;1
320967;35628;4.0;1
1625505;45210;16.0;0
928004;40898;3.0;0
2846239;47144;22.0;0
1993197;34358;17.0;0
1478675;14957;10.0;1
3245216;7156;16.0;0
3005622;32747;9.0;1
2449362;11109;14.0;1
714242;5876;12.0;0
2340231;42585;5.0;0
2328320;26209;1.0;1
1131836;35948;12.0;0
2924535;25362;2.0;0
3346889;26940;6.0;0
1482409;20549;7.0;0
1596987;25613;6.0;1
1345486;1408;4.0;1
2597265;33764;19.0;0
2622077;20175;5.0;1
1775480;11352;3.0;1
3054325;16249;2.0;1
3143573;33791;3.0;1
2505691;8277;9.0;1
1693111;17341;7.0;1
2516139;13031;7.0;1
2199233;34126;1.0;0
2743747;38200;1.0;1
2881630;31725;1.0;0
2877853;21783;4.0;1
2626;10749;26.0;1
1980923;11751;17.0;0
1141216;5014;10.0;1
814006;24184;4.0;1
69075;48023;7.0;0
2841157;890;12.0;1
2225428;24555;7.0;0
998813;27845;19.0;1
3287560;41523;7.0;1
955438;24852;13.0;1
867355;35458;9.0;0
3150780;45066;1.0;1
413540;24860;14.0;1
1915385;8153;5.0;1
2613976;17429;11.0;1
3052378;48742;12.0;0
1654801;40604;5.0;0
2787054;38768;6.0;1
613548;5322;6.0;1
619921;12745;16.0;0
2307715;20873;13.0;0
3148286;27845;2.0;1
3003688;43527;3.0;1
901549;37687;26.0;1
1495859;5612;20.0;0
389816;2962;15.0;0
2007334;47766;3.0;1
1222245;29223;9.0;1
1945362;3397;7.0;1
2772228;13176;4.0;1
145964;18117;8.0;1
1752457;23236;5.0;0
2345718;5876;2.0;1
2886432;24852;14.0;1
2623734;283;2.0;1
900758;3376;11.0;0
215794;32747;5.0;0
1861045;7175;1.0;1
1541347;15290;15.0;0
1399650;8277;1.0;1
1074700;42953;1.0;0
1655414;21019;7.0;1
926049;41950;6.0;1
3391269;30489;1.0;1
1066529;28842;8.0;1
1505032;26790;14.0;1
1120534;47372;9.0;0
2192007;41065;6.0;1
974593;47209;3.0;1
2587124;31720;1.0;1
846617;27104;7.0;0
2985250;4920;19.0;1
1602685;27428;4.0;1
2360589;16589;1.0;1
1645279;3192;3.0;0
864495;1511;4.0;1
1503863;11777;7.0;1
2825408;29487;12.0;1
3387797;3318;2.0;1
3407767;46107;7.0;0
672556;44142;1.0;1
1694312;47209;9.0;0
1350634;10029;23.0;0
1787582;11213;14.0;0
2279867;42404;4.0;1
1663196;38698;14.0;0
348379;5782;1.0;0
3199765;18418;12.0;1
1590116;23296;6.0;1
48450;45446;7.0;1
2701480;38602;2.0;0
940796;17835;12.0;0
3255524;20995;6.0;1
241958;38634;22.0;1
1854920;37449;4.0;1
2376123;10540;8.0;0
2312029;3318;4.0;1
334693;40725;8.0;1
3117676;25246;1.0;0
1696712;27966;3.0;1
1495166;47209;2.0;1
588642;18382;20.0;1
2062588;39719;9.0;0
1081196;9810;2.0;1
2634527;47042;6.0;0
2885635;48559;2.0;1
2514758;46906;14.0;1
2267067;45177;3.0;1
2347344;8518;8.0;0
2601909;27881;39.0;1
2690262;20706;1.0;1
438887;21724;4.0;1
2226108;6000;9.0;1
678127;11266;2.0;1
2230222;22220;4.0;1
1751732;21903;8.0;0
2679915;25093;9.0;1
937508;17191;5.0;1
1227686;2078;7.0;0
1050442;24294;17.0;1
917596;49683;1.0;1
3290928;5818;2.0;1
1878681;27966;7.0;1
1235781;6726;9.0;0
707305;47766;3.0;1
663631;39735;8.0;0
474735;37107;9.0;0
3256163;3599;2.0;0
1140273;10017;1.0;1
3215576;32757;1.0;1
1185560;43589;6.0;0
549270;7753;2.0;1
1232040;26209;1.0;0
2797638;41950;3.0;1
1114571;33754;9.0;1
2958443;8580;2.0;1
741571;45603;14.0;0
1550507;7304;10.0;1
368875;22113;4.0;1
201032;21009;22.0;1
1666117;27521;13.0;1
237658;4896;7.0;0
1317318;21847;12.0;1
951696;31730;13.0;0
3107879;22151;5.0;1
107520;47132;4.0;0
3053575;1;12.0;1
3336939;10054;22.0;0
238169;22312;8.0;1
798604;273;2.0;0
751450;4635;5.0;0
2006376;8758;5.0;0
2168240;28535;14.0;1
2922095;19678;10.0;1
1960420;39977;12.0;1
354415;2063;20.0;1
1129460;11985;15.0;0
533771;37687;10.0;0
83292;19057;5.0;0
1269102;38689;17.0;0
792404;9020;13.0;1
2788172;9666;6.0;1
3061063;8174;18.0;0
1802673;39108;1.0;1
1779632;8424;4.0;1
1416588;43662;3.0;1
990308;38689;3.0;1
3277724;21405;12.0;1
3104420;44548;3.0;1
2572608;12075;7.0;1
1985312;28842;4.0;0
988707;30489;2.0;1
2980206;21855;12.0;0
528515;41844;5.0;0
1859309;26040;8.0;0
347875;17119;2.0;1
2635598;11629;16.0;0
2733529;16797;4.0;1
195455;30796;21.0;1
1466172;1251;1.0;0
281288;10279;14.0;1
1905172;49075;12.0;1
131453;34214;11.0;1
653069;49683;8.0;1
1085133;25931;19.0;0
2017577;28511;3.0;1
1000806;42244;7.0;0
1371286;32655;2.0;0
904149;29487;18.0;1
1006625;20113;4.0;1
1982009;43129;11.0;0
1635513;19048;2.0;0
2960393;16797;3.0;1
1173659;8239;1.0;1
2699216;31717;9.0;1
1058939;8955;16.0;1
450299;44632;2.0;0
1724632;41715;11.0;1
1634069;21162;9.0;0
1200786;47941;2.0;0
1968862;37841;3.0;1
2394095;40706;8.0;0
1323877;30024;9.0;1
649586;47141;6.0;1
1932210;26315;9.0;0
2689466;6489;30.0;0
1812953;45596;10.0;0
2200496;19678;9.0;0
2478602;29199;17.0;0
759976;16995;12.0;1
2622574;21137;2.0;1
1178517;37524;4.0;0
1687591;2966;23.0;0
610621;32642;19.0;0
1574917;27845;1.0;0
2004191;27086;12.0;1
1684462;30720;6.0;1
1024195;45633;1.0;0
3358391;5785;2.0;1
2838135;8571;3.0;1
2141251;41787;4.0;1
456739;10749;3.0;1
3067569;5450;4.0;1
2907030;24852;3.0;1
1745698;25138;2.0;0
1608657;37552;5.0;0
1321566;34993;5.0;0
1621449;2480;8.0;1
749465;45741;12.0;1
1986564;21543;4.0;1
1704756;38558;4.0;1
3072505;25146;1.0;0
2204566;28226;10.0;1
65117;5456;8.0;0
2157919;49131;3.0;0
1672010;28934;3.0;1
593602;35045;8.0;1
3305384;44570;6.0;0
1424931;26369;4.0;1
1949823;24852;3.0;1
3376991;38419;27.0;0
802101;8053;13.0;1
3100436;46526;20.0;0
2031189;41047;7.0;1
910746;38618;16.0;0
2855723;14223;12.0;0
621405;28204;18.0;0
282375;32757;40.0;1
225731;32134;6.0;0
2309049;40028;6.0;1
288894;4410;10.0;0
2455775;24964;6.0;1
3391295;33572;7.0;1
439941;21903;1.0;1
481255;10305;4.0;1
1823919;39121;6.0;1
292049;32939;4.0;0
586473;10957;4.0;1
1927473;25443;2.0;0
1886327;8277;15.0;1
3100360;23888;10.0;0
2193942;41787;2.0;0
510981;29615;11.0;1
426705;22935;5.0;1
2823416;45681;8.0;0
1180659;29071;2.0;1
537149;5802;3.0;1
1808094;49383;9.0;1
2031218;6101;15.0;1
1821518;21038;1.0;0
354014;44949;1.0;1
2513100;29079;8.0;0
1878968;3990;5.0;0
2593573;14678;22.0;1
2391437;23032;18.0;0
2394490;49683;1.0;1
2917165;35951;33.0;1
2691531;24852;1.0;1
2975820;7781;4.0;1
477245;17872;1.0;0
1126784;22802;1.0;1
2781596;2677;3.0;1
888529;40706;6.0;0
2238709;17794;5.0;0
289430;18418;1.0;1
2583163;30122;16.0;0
210207;34243;12.0;1
1673530;43772;8.0;1
1269833;21903;10.0;0
2520175;28632;1.0;1
1828847;27521;1.0;1
400991;6948;1.0;1
2723938;47838;1.0;1
1341157;20186;11.0;1
348126;20588;2.0;0
3316223;12427;7.0;1
1191552;24281;9.0;0
2739883;44359;4.0;1
971508;31553;3.0;1
1342369;35383;13.0;1
2086909;29007;26.0;0
2758577;29204;28.0;0
3394419;3957;5.0;0
3038960;19348;6.0;0
1531386;42469;5.0;1
569333;43154;19.0;1
664197;38028;4.0;0
11601;19057;11.0;0
2572736;47943;6.0;0
2158566;9337;18.0;1
3115754;6166;8.0;1
515057;34;3.0;0
1913188;31717;13.0;1
2470000;42500;2.0;1
3114666;14633;8.0;0
326321;32478;6.0;1
1353782;29646;29.0;1
2278289;32717;39.0;1
1485780;46676;1.0;1
1615822;11821;18.0;1
1294260;39581;1.0;1
1189889;9531;2.0;1
1633874;44683;8.0;1
1229367;38273;6.0;0
849216;39170;24.0;0
1212705;9076;19.0;0
1986793;9076;7.0;0
2813633;5077;3.0;1
2456430;31553;10.0;0
35528;23543;2.0;1
598881;5322;3.0;0
1698110;35221;1.0;1
2807241;5991;10.0;0
3302177;45149;6.0;1
2733895;48679;9.0;1
744944;23341;8.0;0
1932152;31551;4.0;1
260538;16521;12.0;1
1101800;39040;18.0;0
3314595;26348;31.0;0
2401203;33401;2.0;1
2846956;28204;7.0;1
2490896;49605;5.0;1
2344530;17630;15.0;1
2116510;10125;6.0;0
2858475;13500;17.0;0
2780294;22035;18.0;0
1658162;43875;1.0;1
3294156;33352;2.0;1
2965145;24024;1.0;1
2539501;27471;49.0;1
1194067;13198;5.0;1
2207406;41545;3.0;0
1199615;35336;5.0;1
1742570;48210;15.0;1
2587047;2186;2.0;1
2755248;45747;1.0;1
899128;34126;15.0;1
728746;30953;29.0;0
312219;24964;26.0;0
1599716;5539;4.0;1
1652152;35550;1.0;0
2669093;11520;6.0;1
944397;24184;2.0;1
1438259;4605;13.0;1
2331912;8518;20.0;0
153548;1713;1.0;0
2983161;43568;1.0;1
313657;21195;10.0;0
1151542;43352;11.0;0
3164766;39877;3.0;1
2662978;34106;4.0;1
1394749;45965;8.0;0
1230030;16610;7.0;0
2174881;937;1.0;1
2767588;41743;11.0;0
371328;5077;6.0;1
1106761;31222;3.0;0
1374496;44570;5.0;0
2309898;23182;17.0;0
1105438;11737;2.0;0
2698752;10749;3.0;0
2750210;45541;4.0;0
159178;46906;17.0;1
702302;36913;31.0;0
228916;43183;3.0;1
402263;21137;1.0;0
769341;46189;2.0;1
2856326;18079;16.0;1
1812861;46260;1.0;1
995084;42828;1.0;1
401596;13176;1.0;0
3283358;21793;15.0;1
713334;15613;4.0;1
2970751;9480;7.0;0
2168997;196;4.0;1
2424294;39921;2.0;1
3167222;48800;6.0;1
441612;343;3.0;0
2301356;29457;6.0;0
2060645;41065;5.0;0
2319458;6184;2.0;1
1274911;48423;2.0;1
2307814;36758;2.0;1
3014638;45737;12.0;0
460869;43519;22.0;0
3212721;43122;3.0;0
16353;36418;29.0;1
3119242;31100;16.0;0
2100561;13176;8.0;1
2701417;31663;3.0;0
2626648;43504;10.0;1
1858402;47144;7.0;1
3317225;1263;13.0;1
141008;34448;8.0;0
1410641;42557;1.0;1
1031362;30776;1.0;1
2943038;35503;15.0;1
277046;23375;9.0;1
97542;20995;10.0;0
2401917;49198;5.0;1
2095722;9076;19.0;1
2344092;23517;1.0;0
2294635;5212;5.0;0
1142268;8025;15.0;1
397868;38647;14.0;1
3326676;28226;13.0;0
2428097;44765;33.0;0
1277259;17264;26.0;1
2765285;10246;20.0;0
2451443;1177;8.0;0
3188671;18926;11.0;1
2994655;46103;8.0;1
608286;47807;2.0;1
1534339;4546;21.0;0
1068162;21938;17.0;1
1054767;19508;4.0;1
2746214;19220;7.0;0
1660856;30591;1.0;1
1562435;14333;6.0;1
469702;29851;3.0;1
1416514;23801;16.0;0
2567276;13733;11.0;0
431495;33792;2.0;0
779546;37642;6.0;0
2609571;13176;20.0;1
495156;8087;10.0;1
2210572;33503;12.0;1
2298045;21405;6.0;0
470030;26165;4.0;0
514753;4210;4.0;1
1367313;47865;7.0;0
3228670;5474;9.0;0
2807989;7751;14.0;0
1251128;40120;3.0;1
3282011;95;6.0;0
2929867;22260;5.0;0
1688387;23178;6.0;1
1238702;39097;10.0;1
784101;35209;2.0;1
2798442;20940;9.0;0
656219;24024;3.0;0
432752;13512;7.0;1
2887866;4210;6.0;1
1777446;4778;4.0;0
778580;14233;17.0;0
3161297;22963;19.0;0
2607493;35886;10.0;0
2619778;33854;13.0;1
1662093;24759;10.0;1
1048549;41220;12.0;0
1221536;46676;13.0;1
3220144;35939;9.0;0
3118624;35577;6.0;1
1048939;5194;8.0;0
875964;21573;4.0;1
3302383;34448;3.0;1
98320;22935;5.0;1
2186486;21137;21.0;0
2166682;15269;6.0;0
320546;36165;2.0;1
1520863;35909;6.0;1
2757436;7746;11.0;0
269596;21267;4.0;1
353210;6846;1.0;0
3285870;26209;14.0;1
2405919;21938;29.0;1
992723;29734;23.0;1
906924;31315;2.0;0
1958339;21137;14.0;1
1979036;40706;1.0;1
3052543;42768;9.0;0
1111741;8123;4.0;1
2947854;31041;4.0;0
2715483;47226;10.0;1
835341;17979;2.0;0
640025;42342;7.0;0
1588805;19894;2.0;1
2853298;1140;5.0;1
2572352;45007;5.0;1
915070;8518;3.0;0
3305667;3169;9.0;1
3051462;15951;2.0;0
348863;31805;2.0;1
3197656;13733;4.0;0
429500;30391;9.0;1
2171798;5134;10.0;1
742716;45815;3.0;1
2024356;21543;14.0;1
1615507;17281;2.0;1
1745554;27247;11.0;0
1452950;14999;11.0;1
727859;42585;3.0;1
575166;23288;1.0;1
1223502;27744;5.0;0
3046882;39928;23.0;1
539766;44880;3.0;0
1992832;36436;3.0;0
1034948;3142;13.0;0
1386679;8277;9.0;1
1929246;21572;4.0;1
2995818;31066;12.0;1
2008974;32877;11.0;0
1127145;44632;11.0;1
3005877;27104;10.0;0
2687953;44557;15.0;0
575736;397;1.0;0
3417008;29388;10.0;0
1793684;30340;2.0;1
750376;2002;18.0;1
1945720;27062;4.0;0
1895512;23801;8.0;0
2114031;11512;8.0;0
1257807;29911;25.0;1
1511383;9726;9.0;0
1491744;27008;4.0;0
367612;27690;17.0;0
1428242;7736;6.0;0
2613171;47668;9.0;1
1039937;22159;2.0;1
2660615;3896;7.0;1
157450;7241;7.0;0
2967312;8571;2.0;1
1449264;45;11.0;1
343623;35556;1.0;1
1190525;47209;6.0;1
968827;44683;13.0;0
2679770;18288;9.0;0
562247;45200;13.0;0
1149624;30391;15.0;1
2537317;47209;1.0;1
918185;39984;3.0;1
546035;21543;2.0;1
1377255;45066;35.0;0
767404;48104;11.0;0
2779180;26606;2.0;0
437184;49605;21.0;1
2873432;31730;4.0;1
293674;649;1.0;1
542573;31439;4.0;0
697955;14992;3.0;1
223433;48628;6.0;1
473669;45007;4.0;1
1986237;34126;12.0;1
1761115;28204;11.0;1
2289096;35004;11.0;1
1255630;45104;22.0;0
1040383;18618;2.0;1
2815331;28272;11.0;1
683097;581;16.0;0
2894236;49605;16.0;0
2796661;19519;19.0;0
1489108;42637;6.0;0
2446688;13712;1.0;0
1199938;44949;9.0;1
2347380;34969;9.0;1
3037113;8277;3.0;0
526041;14351;6.0;0
705558;9337;9.0;1
2285168;49235;2.0;1
2847192;17872;4.0;1
996834;40063;26.0;1
60170;39275;10.0;0
1278060;43875;6.0;1
488123;47402;5.0;1
406550;42579;4.0;1
1619291;1463;3.0;0
2709341;5818;3.0;0
2503663;4169;4.0;1
55576;13176;5.0;1
1291131;38682;15.0;0
1984160;38456;3.0;1
874839;5212;2.0;1
2718219;8744;11.0;0
1283343;8638;5.0;1
1581827;40691;5.0;1
1386158;1916;1.0;0
3381274;47766;3.0;1
1258806;4142;23.0;1
498145;15130;1.0;1
14748;20520;7.0;0
49212;9799;24.0;0
1409067;49235;10.0;1
645704;35951;18.0;1
1387871;31717;9.0;1
1281359;29923;9.0;0
3353812;32618;12.0;0
2671227;7563;5.0;1
2615241;24024;1.0;1
3068430;47766;5.0;1
2276394;21131;2.0;1
1470773;47547;1.0;0
1157553;9598;41.0;0
2522639;3962;5.0;1
3227117;28985;4.0;1
1983078;20114;6.0;1
1339204;37687;9.0;1
2350256;28842;8.0;1
1334802;19415;1.0;1
2543906;30450;3.0;1
1477809;35383;7.0;1
1509142;37212;4.0;1
2441771;39922;3.0;0
345038;30391;9.0;1
438331;46802;2.0;1
1626813;45066;6.0;1
522224;20955;3.0;1
1974793;31720;2.0;1
1734771;21137;4.0;1
3078866;18609;1.0;1
2171804;40146;1.0;1
573134;23734;17.0;1
219571;43961;6.0;0
2976604;25146;3.0;0
2536576;23375;24.0;0
2585709;20512;6.0;1
2677308;42719;17.0;0
2421559;8518;7.0;1
2580729;14486;8.0;1
826257;12341;2.0;1
831382;18370;4.0;0
3122467;33065;1.0;1
1416045;44051;12.0;0
1014686;28498;3.0;1
2222133;32597;1.0;1
1375636;10990;3.0;0
2781897;47888;1.0;0
2800165;49628;2.0;1
1504077;24852;4.0;1
2543709;38277;16.0;0
614651;15482;9.0;0
2351706;33647;7.0;1
644406;26194;8.0;1
1226501;8725;15.0;0
2808453;45083;4.0;1
1382659;31299;5.0;1
1403334;24706;12.0;1
781664;47526;3.0;1
716959;8803;8.0;0
1826983;23909;7.0;0
2899122;8072;15.0;0
1330838;21903;2.0;1
2954140;39732;6.0;1
1495275;16462;17.0;0
124210;7716;14.0;0
1139528;35163;8.0;1
1763852;21903;9.0;1
1515230;48520;2.0;0
1576906;5876;5.0;1
1812572;27881;4.0;0
244836;22497;15.0;0
2296056;41351;11.0;1
2132857;26250;2.0;1
3065842;23543;1.0;0
3108343;39051;1.0;0
2225787;14462;3.0;1
2439237;39612;3.0;0
2596236;744;41.0;0
2208476;17616;3.0;1
1264554;36011;7.0;1
3034726;4294;7.0;0
2702234;26283;5.0;1
2377051;38730;7.0;1
85262;39619;7.0;1
2748184;38159;20.0;0
2750448;6873;5.0;0
1132522;1744;18.0;1
3334513;44930;5.0;0
563508;24830;5.0;1
932376;34565;2.0;0
492148;43129;11.0;1
2380817;3265;1.0;0
922105;6757;7.0;0
1193958;35911;13.0;0
1968462;22025;16.0;1
2678512;2772;3.0;0
1660225;47766;7.0;0
1265473;24964;22.0;1
3063123;2953;2.0;1
1851759;27966;11.0;0
2488457;14678;10.0;1
1860140;14678;7.0;1
1530722;48433;12.0;0
1718933;15290;2.0;1
2503429;13176;5.0;0
439292;20734;15.0;1
1721746;24499;5.0;1
2210547;2923;3.0;1
326712;29103;5.0;0
2980854;39928;12.0;1
544891;21903;7.0;1
1976913;46842;5.0;1
2398224;16897;5.0;0
407101;29635;9.0;0
2378192;42315;2.0;0
171971;12741;12.0;0
1874689;7461;18.0;0
2524847;46811;7.0;1
360751;29223;10.0;0
2838288;7821;13.0;1
2821426;44156;15.0;1
2618673;8929;2.0;1
351524;4823;9.0;1
540039;13866;9.0;0
231483;16617;3.0;0
1573736;20549;10.0;0
720276;44487;12.0;0
681164;43712;12.0;0
1779255;29780;1.0;1
310667;13740;6.0;1
309659;16897;29.0;0
686894;27845;13.0;1
2661269;17948;2.0;0
555954;47611;1.0;1
760860;13914;1.0;1
2372237;8309;6.0;1
1629059;42016;6.0;1
2130351;1999;1.0;0
361337;20327;15.0;1
1730767;42342;47.0;1
3400730;7156;5.0;1
1340542;17704;1.0;1
1449152;21406;15.0;0
529492;38293;2.0;1
2178061;48808;7.0;0
1753044;36658;5.0;0
2137493;21137;1.0;1
2330280;44449;3.0;1
1812142;10306;8.0;1
2140629;23662;2.0;0
562314;2846;3.0;1
2163204;47875;16.0;0
2827116;36316;4.0;1
1834051;32293;8.0;0
2380794;2245;18.0;1
454697;31506;19.0;1
2768358;29487;6.0;0
3391954;18696;11.0;0
1528837;17795;10.0;0
2963777;35914;26.0;1
1478675;33819;41.0;1
3347634;30949;10.0;1
1480973;45402;8.0;1
3028448;27086;10.0;1
1602340;7673;13.0;1
1584757;8518;4.0;0
851137;2966;2.0;1
1920562;11123;1.0;0
1672012;5450;10.0;1
2975622;39276;2.0;1
3051197;24850;14.0;0
732718;10673;3.0;1
3219150;49075;3.0;1
2667740;34328;2.0;1
235322;39561;12.0;1
768432;4799;10.0;1
1669328;20114;4.0;1
3160328;14947;2.0;1
1626637;14488;3.0;0
1956570;37646;3.0;1
211683;42664;6.0;1
2203279;20842;4.0;1
861788;20754;2.0;0
2721040;47672;27.0;0
456404;23375;45.0;1
2999793;49198;4.0;1
1977407;30952;9.0;0
156460;2556;7.0;1
919707;8366;7.0;1
2498456;35507;12.0;1
2797887;16669;9.0;0
1555652;16896;25.0;1
688477;33718;1.0;0
2594615;4193;7.0;1
2469196;45007;20.0;1
1621548;44422;24.0;1
1019677;14211;7.0;1
1747328;28842;1.0;1
2052895;13176;6.0;1
753129;5258;3.0;1
2866991;17429;4.0;0
254863;29987;1.0;0
1737999;20463;1.0;0
341474;41711;8.0;1
1191936;13974;7.0;0
1909064;37067;4.0;1
1913658;38562;3.0;0
3060374;25513;9.0;1
1523464;47280;1.0;1
2671258;44987;2.0;1
1280393;28945;1.0;0
1021794;39275;1.0;1
3068670;47144;11.0;1
579851;23579;6.0;1
2984329;41950;1.0;0
2919148;20158;6.0;0
1790773;4605;11.0;0
2092069;35321;6.0;1
2261003;14197;23.0;1
1653615;21557;9.0;0
1615064;24830;1.0;1
285538;47209;6.0;0
1215257;49191;2.0;0
3184334;14761;8.0;0
1631206;29987;2.0;1
2437028;17264;10.0;1
1833543;49615;47.0;1
1561899;42265;9.0;1
2905811;14704;10.0;1
2749857;9839;1.0;1
562003;15503;5.0;1
438443;24561;6.0;0
1554958;43070;4.0;0
3190924;20512;15.0;1
64937;49520;8.0;0
1333711;25138;6.0;1
1811640;16290;4.0;1
3362320;39619;10.0;1
1527494;9362;9.0;1
1777969;47766;5.0;1
803634;26088;21.0;1
2512137;21385;1.0;1
2391361;5450;38.0;1
161663;6489;5.0;0
2430199;5390;19.0;0
1466261;47209;3.0;1
432050;41787;10.0;0
302975;24852;10.0;1
723277;44254;2.0;0
32205;19057;4.0;1
2692720;16897;2.0;0
32670;8518;3.0;1
1429204;4605;2.0;1
560140;38768;1.0;1
1787681;26209;9.0;1
2942301;44787;16.0;1
2042135;32211;4.0;1
750926;46654;2.0;1
1596538;2661;19.0;1
2999718;16759;8.0;0
943447;24964;7.0;1
2325342;32655;10.0;1
214534;15290;8.0;0
1092621;5184;8.0;0
1390645;3952;22.0;1
550291;16281;9.0;0
1245656;33560;6.0;0
1964960;31533;8.0;1
460068;1940;9.0;1
2006121;30027;8.0;0
1933201;31329;4.0;0
1839882;41165;16.0;0
2714500;17948;3.0;1
2469068;7503;3.0;1
963871;42244;3.0;0
651641;5818;24.0;1
854610;16797;2.0;0
2305673;21393;13.0;0
912774;40054;16.0;1
1051290;36085;13.0;1
1794449;28842;30.0;0
736841;14084;3.0;1
1634315;29447;3.0;0
2957531;32403;1.0;1
889243;31805;6.0;1
405844;33787;12.0;0
556838;39861;2.0;1
2342223;26604;11.0;0
6408;2154;9.0;0
2011891;24852;4.0;1
579641;32919;4.0;0
1774355;16185;3.0;1
3030693;46667;9.0;0
2413844;365;17.0;0
2464451;34949;8.0;0
2649573;24852;2.0;0
1338450;13755;3.0;1
2609927;8732;2.0;1
3004130;35669;4.0;0
1491748;16249;7.0;1
1028230;33894;2.0;1
670716;39863;5.0;1
1605994;2120;1.0;1
3001885;5450;1.0;1
1315838;3397;2.0;1
2172717;5322;2.0;1
1079286;5876;21.0;1
2033055;49424;35.0;1
921893;38990;3.0;0
751468;14999;2.0;1
2129540;8193;6.0;0
2501850;39475;9.0;1
855937;10339;1.0;1
868964;22969;1.0;1
924041;32249;21.0;0
2852496;17803;12.0;0
365268;19578;7.0;1
2097343;17434;6.0;0
3076083;26172;14.0;1
1760488;22035;5.0;1
1697026;43908;17.0;1
2496431;43631;3.0;0
1540250;45447;2.0;0
1812771;37646;7.0;1
422842;18079;7.0;1
579445;49026;1.0;1
1374460;34604;6.0;1
1046873;31307;12.0;0
1100669;21137;12.0;1
1823771;12209;7.0;0
48994;5184;11.0;0
2754568;45495;3.0;1
1338941;13755;23.0;1
2936119;28289;3.0;0
1732139;46730;15.0;0
1829639;24129;4.0;0
471423;26209;6.0;1
2683825;23909;1.0;0
2025675;13113;8.0;0
86237;34949;3.0;1
2707174;13431;9.0;0
763722;27966;6.0;1
996487;26165;5.0;1
537334;11233;30.0;0
233861;9517;4.0;0
102416;40992;2.0;0
1733710;44698;14.0;1
1814547;12419;8.0;0
3196826;39928;12.0;1
1429710;41787;10.0;1
2145648;29077;3.0;1
996402;23952;2.0;0
856206;5646;6.0;0
982367;15462;5.0;1
1616261;890;9.0;1
3211146;32398;3.0;1
1084704;45013;15.0;1
2741635;13866;1.0;1
57841;27966;17.0;1
2721589;18926;11.0;1
730063;45;6.0;1
139003;17344;16.0;1
1385386;44765;8.0;1
1781077;2929;5.0;0
1026712;13176;15.0;0
1243075;43263;2.0;1
1266226;41624;7.0;1
3043241;28171;3.0;1
1201968;24221;3.0;1
3145697;36165;6.0;1
1843700;16759;7.0;1
142879;41325;1.0;1
3342820;21137;16.0;0
2578919;5240;25.0;0
2260297;2825;6.0;0
3243847;42768;10.0;0
3011955;46510;5.0;0
356698;17794;5.0;1
2970856;47626;3.0;0
1755634;43769;25.0;1
1123896;16768;9.0;1
878512;6046;4.0;1
3079678;12564;7.0;0
1334880;26317;5.0;1
2421196;22963;20.0;1
1776590;40063;4.0;1
2196490;25340;1.0;1
193424;16619;3.0;1
1333539;35633;1.0;1
44502;27156;22.0;1
2534027;36837;3.0;0
679145;31651;3.0;1
